cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001280,C0023238,LOCATION_OF,Armed macrophage,Legionella pneumophila,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0001280,C0026926,LOCATION_OF,Armed macrophage,Mycobacterium tuberculosis,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0001280,C0038410,LOCATION_OF,Armed macrophage,Streptococcus pneumoniae,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0003315,C0004611,LOCATION_OF,Antigen-Presenting Cells,Bacteria,cell,bact,2,LOCATION_OF_CELLlocfBACT
C0003315,C0038410,LOCATION_OF,Antigen-Presenting Cells,Streptococcus pneumoniae,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0004112,C0022828,LOCATION_OF,Astrocytes,L Forms,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0004112,C4698075,LOCATION_OF,Astrocytes,Virulent strain,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0004561,C0038410,LOCATION_OF,B-Lymphocytes,Streptococcus pneumoniae,cell,bact,2,LOCATION_OF_CELLlocfBACT
C0005773,C0014834,LOCATION_OF,Blood Cells,Escherichia coli,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0007600,C0004611,LOCATION_OF,Cultured Cell Line,Bacteria,cell,bact,3,LOCATION_OF_CELLlocfBACT
C0007600,C0008151,LOCATION_OF,Cultured Cell Line,Chlamydia trachomatis,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0007600,C0014834,LOCATION_OF,Cultured Cell Line,Escherichia coli,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0007600,C0026926,LOCATION_OF,Cultured Cell Line,Mycobacterium tuberculosis,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0007600,C0036126,LOCATION_OF,Cultured Cell Line,Salmonella typhimurium,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0007600,C0036957,LOCATION_OF,Cultured Cell Line,Shigella flexneri,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0007600,C0081786,LOCATION_OF,Cultured Cell Line,Microbial Biofilms,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0007600,C0600414,LOCATION_OF,Cultured Cell Line,Enterohemorrhagic Escherichia coli,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0007600,C4698075,LOCATION_OF,Cultured Cell Line,Virulent strain,cell,bact,1,LOCATION_OF_CELLlocfBACT
C0007600,C5141338,LOCATION_OF,Cultured Cell Line,Bacterial strain,cell,bact,1,LOCATION_OF_CELLlocfBACT
