cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016979,C1449691,HIGHER_THAN,gallic acid,Hydrolyzable Tannins,irda,orch,1,HIGHER_THAN_IRDAhghtORCH
C0024574,C0060825,HIGHER_THAN,maleic anhydride,fumaric acid,irda,orch,1,HIGHER_THAN_IRDAhghtORCH
C0520458,C0043501,HIGHER_THAN,pentetate calcium trisodium,zinc-DTPA,irda,orch,1,HIGHER_THAN_IRDAhghtORCH
