cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001527,C1101610,PRODUCES,Adipose tissue,MicroRNAs,tisu,bacs,1,PRODUCES_TISUprodBACS
C0004799,C0034085,PRODUCES,Basement membrane,Pulmonary Surfactants,tisu,bacs,1,PRODUCES_TISUprodBACS
C0005953,C0035696,PRODUCES,Bone Marrow,"RNA, Messenger",tisu,bacs,1,PRODUCES_TISUprodBACS
C0005953,C0067762,PRODUCES,Bone Marrow,N-Acetylneuraminic Acid,tisu,bacs,2,PRODUCES_TISUprodBACS
C0014257,C0008013,PRODUCES,Endothelium,Chemotactic Factors,tisu,bacs,1,PRODUCES_TISUprodBACS
C0014257,C0030054,PRODUCES,Endothelium,oxygen,tisu,bacs,1,PRODUCES_TISUprodBACS
C0014257,C0033567,PRODUCES,Endothelium,epoprostenol,tisu,bacs,3,PRODUCES_TISUprodBACS
C0014261,C0033567,PRODUCES,"Endothelium, Vascular",epoprostenol,tisu,bacs,1,PRODUCES_TISUprodBACS
C0014520,C0025196,PRODUCES,Epidermis,Melanins,tisu,bacs,1,PRODUCES_TISUprodBACS
C0014609,C0020196,PRODUCES,Epithelium,hyaluronic acid,tisu,bacs,1,PRODUCES_TISUprodBACS
C0014609,C0034085,PRODUCES,Epithelium,Pulmonary Surfactants,tisu,bacs,1,PRODUCES_TISUprodBACS
C0014609,C0162772,PRODUCES,Epithelium,Reactive Oxygen Species,tisu,bacs,1,PRODUCES_TISUprodBACS
C0025255,C0035142,PRODUCES,Tissue membrane,Replicon,tisu,bacs,1,PRODUCES_TISUprodBACS
C0025255,C0162772,PRODUCES,Tissue membrane,Reactive Oxygen Species,tisu,bacs,1,PRODUCES_TISUprodBACS
C0026724,C0019134,PRODUCES,Mucous Membrane,heparin,tisu,bacs,1,PRODUCES_TISUprodBACS
C0026845,C0162772,PRODUCES,Muscle Tissue,Reactive Oxygen Species,tisu,bacs,1,PRODUCES_TISUprodBACS
C0040300,C0012854,PRODUCES,Body tissue,DNA,tisu,bacs,1,PRODUCES_TISUprodBACS
C0040300,C0027303,PRODUCES,Body tissue,NADP,tisu,bacs,1,PRODUCES_TISUprodBACS
C0040300,C0040549,PRODUCES,Body tissue,Toxin,tisu,bacs,3,PRODUCES_TISUprodBACS
C0040300,C0067762,PRODUCES,Body tissue,N-Acetylneuraminic Acid,tisu,bacs,1,PRODUCES_TISUprodBACS
C0040300,C1566558,PRODUCES,Body tissue,Natural Products,tisu,bacs,1,PRODUCES_TISUprodBACS
C0040300,C1999216,PRODUCES,Body tissue,Inhibitor,tisu,bacs,1,PRODUCES_TISUprodBACS
C0086610,C0034085,PRODUCES,Mesothelium,Pulmonary Surfactants,tisu,bacs,1,PRODUCES_TISUprodBACS
C0221925,C0025196,PRODUCES,Stratum Basale,Melanins,tisu,bacs,1,PRODUCES_TISUprodBACS
C0684084,C0162772,PRODUCES,Skin tissue,Reactive Oxygen Species,tisu,bacs,1,PRODUCES_TISUprodBACS
C0819757,C0008013,PRODUCES,Structure of parenchyma of lung,Chemotactic Factors,tisu,bacs,1,PRODUCES_TISUprodBACS
C0819757,C0684164,PRODUCES,Structure of parenchyma of lung,cholinergic system,tisu,bacs,1,PRODUCES_TISUprodBACS
C0819757,C1101610,PRODUCES,Structure of parenchyma of lung,MicroRNAs,tisu,bacs,1,PRODUCES_TISUprodBACS
C0920840,C0017911,PRODUCES,Epithelium of vagina,glycogen,tisu,bacs,1,PRODUCES_TISUprodBACS
C1179002,C0074478,PRODUCES,Epithelium of trachea,sialooligosaccharides,tisu,bacs,1,PRODUCES_TISUprodBACS
C1179027,C0040549,PRODUCES,Endothelium of vein,Toxin,tisu,bacs,1,PRODUCES_TISUprodBACS
C1179187,C0023546,PRODUCES,Lamina Propria,Leukotriene B4,tisu,bacs,1,PRODUCES_TISUprodBACS
C1179187,C0162772,PRODUCES,Lamina Propria,Reactive Oxygen Species,tisu,bacs,1,PRODUCES_TISUprodBACS
C1180138,C0012854,PRODUCES,Principal tissue,DNA,tisu,bacs,1,PRODUCES_TISUprodBACS
C1256463,C0920643,PRODUCES,Intima,reactive oxygen intermediate,tisu,bacs,1,PRODUCES_TISUprodBACS
C1304649,C0001041,PRODUCES,Tissue fiber,acetylcholine,tisu,bacs,1,PRODUCES_TISUprodBACS
C1514845,C0017725,PRODUCES,Renal Tissue,glucose,tisu,bacs,1,PRODUCES_TISUprodBACS
C1515315,C1956352,PRODUCES,Mouse Testis,Piwi-Interacting RNA,tisu,bacs,1,PRODUCES_TISUprodBACS
C1516828,C0162772,PRODUCES,Mouse Embryonic Fibroblast,Reactive Oxygen Species,tisu,bacs,1,PRODUCES_TISUprodBACS
C1518039,C0033532,PRODUCES,Mouse Lung,Prostaglandin D2,tisu,bacs,1,PRODUCES_TISUprodBACS
C1518039,C0034085,PRODUCES,Mouse Lung,Pulmonary Surfactants,tisu,bacs,1,PRODUCES_TISUprodBACS
