cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002520,C0028630,HIGHER_THAN,Amino Acids,Nucleotides,aapp,nnon,3,HIGHER_THAN_AAPPhghtNNON
C0003241,C0035736,HIGHER_THAN,Antibodies,"RNA, Viral",aapp,nnon,1,HIGHER_THAN_AAPPhghtNNON
C0017360,C1519595,HIGHER_THAN,pol genes,Transcript,aapp,nnon,1,HIGHER_THAN_AAPPhghtNNON
C0017429,C0028630,HIGHER_THAN,"Genome, Human",Nucleotides,aapp,nnon,1,HIGHER_THAN_AAPPhghtNNON
C0019643,C0028630,HIGHER_THAN,Histone Deacetylase,Nucleotides,aapp,nnon,1,HIGHER_THAN_AAPPhghtNNON
C0021740,C0206415,HIGHER_THAN,Recombinant Interferon-gamma,Oligonucleotide Primers,aapp,nnon,1,HIGHER_THAN_AAPPhghtNNON
C0021747,C0032411,HIGHER_THAN,Interferons,Poly G,aapp,nnon,2,HIGHER_THAN_AAPPhghtNNON
C0032120,C0028953,HIGHER_THAN,Plasma Proteins,Oligonucleotides,aapp,nnon,1,HIGHER_THAN_AAPPhghtNNON
C0035542,C0887909,HIGHER_THAN,Ribonucleases,"RNA, Untranslated",aapp,nnon,1,HIGHER_THAN_AAPPhghtNNON
C0042736,C0043474,HIGHER_THAN,Viral Proteins,zidovudine,aapp,nnon,1,HIGHER_THAN_AAPPhghtNNON
C0065827,C0035736,HIGHER_THAN,Measles Virus Nucleoprotein,"RNA, Viral",aapp,nnon,1,HIGHER_THAN_AAPPhghtNNON
C0065827,C0206415,HIGHER_THAN,Measles Virus Nucleoprotein,Oligonucleotide Primers,aapp,nnon,1,HIGHER_THAN_AAPPhghtNNON
C0079633,C0023978,HIGHER_THAN,interleukin-8,Long Terminal Repeat,aapp,nnon,1,HIGHER_THAN_AAPPhghtNNON
C0079941,C0028630,HIGHER_THAN,Open Reading Frames,Nucleotides,aapp,nnon,2,HIGHER_THAN_AAPPhghtNNON
