cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000780,C3146221,PART_OF,Abomasum,Juvenile,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0001428,C0008059,PART_OF,Adenoidal structure,Child,bpoc,aggp,5,PART_OF_BPOCprtfAGGP
C0001625,C0001675,PART_OF,Adrenal Glands,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0001625,C0021289,PART_OF,Adrenal Glands,"Infant, Newborn",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0002708,C3146221,PART_OF,Amygdaloid structure,Juvenile,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0003617,C0021270,PART_OF,Appendix,Infant,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0005847,C0001675,PART_OF,Blood Vessel,Adult,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0005847,C0008059,PART_OF,Blood Vessel,Child,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0005847,C0021289,PART_OF,Blood Vessel,"Infant, Newborn",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0005854,C0001675,PART_OF,Blood - brain barrier anatomy,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0006104,C0001675,PART_OF,Brain,Adult,bpoc,aggp,112,PART_OF_BPOCprtfAGGP
C0006104,C0008059,PART_OF,Brain,Child,bpoc,aggp,17,PART_OF_BPOCprtfAGGP
C0006104,C0021270,PART_OF,Brain,Infant,bpoc,aggp,17,PART_OF_BPOCprtfAGGP
C0006104,C0021289,PART_OF,Brain,"Infant, Newborn",bpoc,aggp,33,PART_OF_BPOCprtfAGGP
C0006104,C0205653,PART_OF,Brain,Adolescent (age group),bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0006104,C0870221,PART_OF,Brain,Boys,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0006104,C1708480,PART_OF,Brain,In Utero,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0006104,C3146221,PART_OF,Brain,Juvenile,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0006255,C0001675,PART_OF,Bronchi,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0006255,C0008059,PART_OF,Bronchi,Child,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0006255,C0021270,PART_OF,Bronchi,Infant,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0006270,C0008059,PART_OF,Bronchioles,Child,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0006270,C0021270,PART_OF,Bronchioles,Infant,bpoc,aggp,4,PART_OF_BPOCprtfAGGP
C0006270,C0021289,PART_OF,Bronchioles,"Infant, Newborn",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0007765,C0001675,PART_OF,Cerebellum,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0007765,C0021289,PART_OF,Cerebellum,"Infant, Newborn",bpoc,aggp,3,PART_OF_BPOCprtfAGGP
C0007776,C0001675,PART_OF,Cerebral cortex,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0007776,C0678804,PART_OF,Cerebral cortex,prenatal,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0009195,C0001675,PART_OF,Cochlear structure,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0009758,C0008059,PART_OF,conjunctiva,Child,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0009758,C0021289,PART_OF,conjunctiva,"Infant, Newborn",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0010031,C0001675,PART_OF,Cornea,Adult,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0010352,C0001675,PART_OF,Avian crop,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0011443,C3146221,PART_OF,Dentition,Juvenile,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0013303,C0008059,PART_OF,Duodenum,Child,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0013443,C0008059,PART_OF,Ear structure,Child,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0013443,C0205847,PART_OF,Ear structure,Middle Aged,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0013444,C0008059,PART_OF,External auditory canal structure,Child,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0014533,C0001675,PART_OF,Epididymis,Adult,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0014876,C0021289,PART_OF,Esophagus,"Infant, Newborn",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0015385,C0008059,PART_OF,Limb structure,Child,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0015385,C0205847,PART_OF,Limb structure,Middle Aged,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0015392,C0001675,PART_OF,Eye,Adult,bpoc,aggp,6,PART_OF_BPOCprtfAGGP
C0015392,C0008059,PART_OF,Eye,Child,bpoc,aggp,9,PART_OF_BPOCprtfAGGP
C0015392,C0021270,PART_OF,Eye,Infant,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0015392,C0021289,PART_OF,Eye,"Infant, Newborn",bpoc,aggp,4,PART_OF_BPOCprtfAGGP
C0015392,C3146221,PART_OF,Eye,Juvenile,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0015392,C4048294,PART_OF,Eye,Preterm Infant,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0015422,C0021270,PART_OF,Eyelash,Infant,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0016129,C0021289,PART_OF,Fingers,"Infant, Newborn",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0016504,C0001675,PART_OF,Foot,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0016504,C0008059,PART_OF,Foot,Child,bpoc,aggp,6,PART_OF_BPOCprtfAGGP
C0016504,C0238598,PART_OF,Foot,Young Adult,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0016976,C0001675,PART_OF,Gallbladder,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0017420,C0001675,PART_OF,Genitalia,Adult,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0018494,C0260267,PART_OF,Hair,School child,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0018563,C0001675,PART_OF,Hand,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0018563,C0008059,PART_OF,Hand,Child,bpoc,aggp,6,PART_OF_BPOCprtfAGGP
C0018563,C0021270,PART_OF,Hand,Infant,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0018563,C0205653,PART_OF,Hand,Adolescent (age group),bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0018787,C0001675,PART_OF,Heart,Adult,bpoc,aggp,24,PART_OF_BPOCprtfAGGP
C0018787,C0008059,PART_OF,Heart,Child,bpoc,aggp,9,PART_OF_BPOCprtfAGGP
C0018787,C0021270,PART_OF,Heart,Infant,bpoc,aggp,9,PART_OF_BPOCprtfAGGP
C0018787,C0021289,PART_OF,Heart,"Infant, Newborn",bpoc,aggp,6,PART_OF_BPOCprtfAGGP
C0018787,C4551581,PART_OF,Heart,Term Infant,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0020885,C0001675,PART_OF,ileum,Adult,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0020885,C0021270,PART_OF,ileum,Infant,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0021358,C0001675,PART_OF,Inferior Colliculus,Adult,bpoc,aggp,13,PART_OF_BPOCprtfAGGP
C0021851,C0021270,PART_OF,Large Intestine,Infant,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0021852,C0001675,PART_OF,"Intestines, Small",Adult,bpoc,aggp,3,PART_OF_BPOCprtfAGGP
C0021852,C0008059,PART_OF,"Intestines, Small",Child,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0021852,C0021270,PART_OF,"Intestines, Small",Infant,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0021853,C0001675,PART_OF,Intestines,Adult,bpoc,aggp,9,PART_OF_BPOCprtfAGGP
C0021853,C0008059,PART_OF,Intestines,Child,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0021853,C0021270,PART_OF,Intestines,Infant,bpoc,aggp,8,PART_OF_BPOCprtfAGGP
C0021853,C0021289,PART_OF,Intestines,"Infant, Newborn",bpoc,aggp,26,PART_OF_BPOCprtfAGGP
C0021853,C4048294,PART_OF,Intestines,Preterm Infant,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0021853,C4551581,PART_OF,Intestines,Term Infant,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0022122,C0001675,PART_OF,Bone structure of ischium,Adult,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0022378,C0021270,PART_OF,Jejunum,Infant,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0022378,C0021289,PART_OF,Jejunum,"Infant, Newborn",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0022646,C0001675,PART_OF,Kidney,Adult,bpoc,aggp,28,PART_OF_BPOCprtfAGGP
C0022646,C0008059,PART_OF,Kidney,Child,bpoc,aggp,7,PART_OF_BPOCprtfAGGP
C0022646,C0021270,PART_OF,Kidney,Infant,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0022646,C0021289,PART_OF,Kidney,"Infant, Newborn",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0022646,C0205847,PART_OF,Kidney,Middle Aged,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0022889,C0001675,PART_OF,Labyrinth,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0022889,C0008059,PART_OF,Labyrinth,Child,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0023078,C0001675,PART_OF,Larynx,Adult,bpoc,aggp,3,PART_OF_BPOCprtfAGGP
C0023078,C0021270,PART_OF,Larynx,Infant,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0023078,C0021289,PART_OF,Larynx,"Infant, Newborn",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0023216,C0001675,PART_OF,Lower Extremity,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0023216,C0008059,PART_OF,Lower Extremity,Child,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0023317,C0001675,PART_OF,"Lens, Crystalline",Adult,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0023884,C0001675,PART_OF,Liver,Adult,bpoc,aggp,6,PART_OF_BPOCprtfAGGP
C0023884,C0008059,PART_OF,Liver,Child,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0023884,C0021270,PART_OF,Liver,Infant,bpoc,aggp,3,PART_OF_BPOCprtfAGGP
C0023884,C0021289,PART_OF,Liver,"Infant, Newborn",bpoc,aggp,8,PART_OF_BPOCprtfAGGP
C0023884,C0205653,PART_OF,Liver,Adolescent (age group),bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0024109,C0001675,PART_OF,Lung,Adult,bpoc,aggp,82,PART_OF_BPOCprtfAGGP
C0024109,C0008059,PART_OF,Lung,Child,bpoc,aggp,38,PART_OF_BPOCprtfAGGP
C0024109,C0008100,PART_OF,Lung,"Child, Preschool",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0024109,C0021270,PART_OF,Lung,Infant,bpoc,aggp,68,PART_OF_BPOCprtfAGGP
C0024109,C0021289,PART_OF,Lung,"Infant, Newborn",bpoc,aggp,11,PART_OF_BPOCprtfAGGP
C0024109,C0205847,PART_OF,Lung,Middle Aged,bpoc,aggp,6,PART_OF_BPOCprtfAGGP
C0024109,C0238598,PART_OF,Lung,Young Adult,bpoc,aggp,3,PART_OF_BPOCprtfAGGP
C0024109,C1708480,PART_OF,Lung,In Utero,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0024109,C3146221,PART_OF,Lung,Juvenile,bpoc,aggp,6,PART_OF_BPOCprtfAGGP
C0024109,C3494262,PART_OF,Lung,"Infant, Extremely Premature",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0024109,C3898619,PART_OF,Lung,Late Preterm Infant,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0024109,C4048294,PART_OF,Lung,Preterm Infant,bpoc,aggp,5,PART_OF_BPOCprtfAGGP
C0024109,C4551581,PART_OF,Lung,Term Infant,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0024204,C0001675,PART_OF,lymph nodes,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0024204,C0008059,PART_OF,lymph nodes,Child,bpoc,aggp,3,PART_OF_BPOCprtfAGGP
C0024204,C0205653,PART_OF,lymph nodes,Adolescent (age group),bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0024204,C0238598,PART_OF,lymph nodes,Young Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0024947,C0870221,PART_OF,Maxilla,Boys,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0026367,C0001675,PART_OF,Molar tooth,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0026639,C0008059,PART_OF,Oral mucous membrane structure,Child,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0027442,C0001675,PART_OF,Nasopharynx,Adult,bpoc,aggp,7,PART_OF_BPOCprtfAGGP
C0027442,C0008059,PART_OF,Nasopharynx,Child,bpoc,aggp,73,PART_OF_BPOCprtfAGGP
C0027442,C0008100,PART_OF,Nasopharynx,"Child, Preschool",bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0027442,C0021270,PART_OF,Nasopharynx,Infant,bpoc,aggp,13,PART_OF_BPOCprtfAGGP
C0027442,C0021289,PART_OF,Nasopharynx,"Infant, Newborn",bpoc,aggp,6,PART_OF_BPOCprtfAGGP
C0028429,C0001675,PART_OF,Nose,Adult,bpoc,aggp,4,PART_OF_BPOCprtfAGGP
C0028429,C0008059,PART_OF,Nose,Child,bpoc,aggp,5,PART_OF_BPOCprtfAGGP
C0028429,C0021270,PART_OF,Nose,Infant,bpoc,aggp,4,PART_OF_BPOCprtfAGGP
C0029130,C0001675,PART_OF,Optic Nerve,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0029130,C0021289,PART_OF,Optic Nerve,"Infant, Newborn",bpoc,aggp,2,PART_OF_BPOCprtfAGGP
C0029939,C0001675,PART_OF,Ovary,Adult,bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0029939,C0205653,PART_OF,Ovary,Adolescent (age group),bpoc,aggp,1,PART_OF_BPOCprtfAGGP
C0030274,C0001675,PART_OF,Pancreas,Adult,bpoc,aggp,2,PART_OF_BPOCprtfAGGP
