cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0027882,C0596235,NEG_LOCATION_OF,Neurons,calcium ion,cell,elii,1,NEG_LOCATION_OF_CELLnlocfELII
C1512977,C0022023,NEG_LOCATION_OF,Mammalian Cell,Ions,cell,elii,1,NEG_LOCATION_OF_CELLnlocfELII
