cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0262304,AFFECTS,Immunologic Adjuvants,pars postrema of the ventral lateral nucleus,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0002092,C0024109,AFFECTS,Allergens,Lung,imft,bpoc,2,AFFECTS_IMFTafctBPOC
C0002092,C0028429,AFFECTS,Allergens,Nose,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0002092,C0458827,AFFECTS,Allergens,Airway structure,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003316,C0227972,AFFECTS,Epitopes,Structure of median lobe of prostate,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003316,C0262304,AFFECTS,Epitopes,pars postrema of the ventral lateral nucleus,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003320,C0021852,AFFECTS,Antigens,"Intestines, Small",imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003320,C0022646,AFFECTS,Antigens,Kidney,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003320,C0024109,AFFECTS,Antigens,Lung,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003320,C0262304,AFFECTS,Antigens,pars postrema of the ventral lateral nucleus,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003342,C0006104,AFFECTS,"Antigens, Viral",Brain,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003342,C0024204,AFFECTS,"Antigens, Viral",lymph nodes,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0003342,C0037925,AFFECTS,"Antigens, Viral",Spinal Cord,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0004359,C0005847,AFFECTS,Autoantigens,Blood Vessel,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0005525,C0006104,AFFECTS,Biological Response Modifiers,Brain,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0005525,C0023884,AFFECTS,Biological Response Modifiers,Liver,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0005525,C0024109,AFFECTS,Biological Response Modifiers,Lung,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0005525,C0027740,AFFECTS,Biological Response Modifiers,Nerve,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0021054,C0024109,AFFECTS,Immunologic Factors,Lung,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0021081,C0022646,AFFECTS,Immunosuppressive Agents,Kidney,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0021403,C0262304,AFFECTS,Influenza virus vaccine,pars postrema of the ventral lateral nucleus,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0042211,C0934502,AFFECTS,"Vaccines, Attenuated",anatomical layer,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0242654,C0796494,AFFECTS,SIV Vaccine,lobe,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0301869,C0037925,AFFECTS,Immunostimulating conjugate (antigen),Spinal Cord,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0521390,C0005847,AFFECTS,neuronal,Blood Vessel,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0521390,C0006104,AFFECTS,neuronal,Brain,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0521390,C0178784,AFFECTS,neuronal,Organ,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C0599796,C0024204,AFFECTS,mhc antigen,lymph nodes,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C1440044,C1552104,AFFECTS,"A,B",Mandibular left third molar distal hemisection,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C1440666,C0035946,AFFECTS,Hay,Rumen,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C1440666,C0040426,AFFECTS,Hay,Tooth structure,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C1440666,C0226919,AFFECTS,Hay,Buccal pouch,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C2825347,C0021853,AFFECTS,"immunoglobulin A, human",Intestines,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C2825347,C0035946,AFFECTS,"immunoglobulin A, human",Rumen,imft,bpoc,1,AFFECTS_IMFTafctBPOC
C2825347,C1571705,AFFECTS,"immunoglobulin A, human",Follicle,imft,bpoc,1,AFFECTS_IMFTafctBPOC
