cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002716,C2986594,ADMINISTERED_TO,Amyloid,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0003241,C0012644,ADMINISTERED_TO,Antibodies,Animal Disease Models,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0003241,C1522225,ADMINISTERED_TO,Antibodies,Knock-out,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0003250,C0012644,ADMINISTERED_TO,Monoclonal Antibodies,Animal Disease Models,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0003250,C0014072,ADMINISTERED_TO,Monoclonal Antibodies,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0003250,C2986594,ADMINISTERED_TO,Monoclonal Antibodies,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0015502,C2986594,ADMINISTERED_TO,factor VII,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0015980,C2986594,ADMINISTERED_TO,interferon-beta,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0017968,C2986594,ADMINISTERED_TO,Glycoproteins,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0020731,C0014072,ADMINISTERED_TO,Pertussis Toxin,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0021747,C2986594,ADMINISTERED_TO,Interferons,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0024708,C2986594,ADMINISTERED_TO,Manganese Superoxide Dismutase,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0029005,C0012644,ADMINISTERED_TO,Oncogene Proteins,Animal Disease Models,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0042210,C0012644,ADMINISTERED_TO,Vaccines,Animal Disease Models,aapp,emod,2,ADMINISTERED_TO_AAPPadtoEMOD
C0042210,C1516211,ADMINISTERED_TO,Vaccines,Cancer Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0042210,C2986594,ADMINISTERED_TO,Vaccines,Mouse Model,aapp,emod,2,ADMINISTERED_TO_AAPPadtoEMOD
C0063717,C2986594,ADMINISTERED_TO,Interleukin 6 Receptor,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0069515,C2986594,ADMINISTERED_TO,erbB-2 Receptor,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0079189,C0014072,ADMINISTERED_TO,cytokine,Experimental Autoimmune Encephalomyelitis,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0085295,C2986594,ADMINISTERED_TO,interleukin-10,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0443640,C0012644,ADMINISTERED_TO,Specific antibody,Animal Disease Models,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C0669365,C2986594,ADMINISTERED_TO,"NOS3 protein, human",Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C1522002,C2986594,ADMINISTERED_TO,RNA Recognition Motif,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
C1624602,C2986594,ADMINISTERED_TO,Anti-Antibodies,Mouse Model,aapp,emod,1,ADMINISTERED_TO_AAPPadtoEMOD
