cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003755,C0010827,NEG_CAUSES,Arenaviridae,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0006395,C0010827,NEG_CAUSES,Bunyaviridae,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0016215,C0282632,NEG_CAUSES,Flavivirus,Antibody-Dependent Enhancement,virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0027610,C0010827,NEG_CAUSES,Bovine coronavirus,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0032556,C0010827,NEG_CAUSES,Polyomavirus,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0035366,C0010827,NEG_CAUSES,Retroviridae,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0035473,C0242606,NEG_CAUSES,Rhinovirus,Oxidative Stress,virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0042338,C0010827,NEG_CAUSES,"herpesvirus 3, human","Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0042776,C0010827,NEG_CAUSES,Virus,"Cytopathogenic Effect, Viral",virs,comd,21,NEG_CAUSES_VIRSncausCOMD
C0042776,C0599732,NEG_CAUSES,Virus,cell injury,virs,comd,2,NEG_CAUSES_VIRSncausCOMD
C0042776,C2985439,NEG_CAUSES,Virus,De novo mutation,virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0085294,C0010827,NEG_CAUSES,Hepatitis E virus,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0205939,C0010827,NEG_CAUSES,Common Cold Virus,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0206419,C0010827,NEG_CAUSES,Genus: Coronavirus,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0206435,C0541642,NEG_CAUSES,poliovirus,Membrane Alteration,virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0318793,C0010827,NEG_CAUSES,Zika Virus,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C0597404,C0010827,NEG_CAUSES,Respiratory viruses,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C1175743,C0010827,NEG_CAUSES,SARS coronavirus,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C1258014,C0010827,NEG_CAUSES,Human Metapneumovirus,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C1265385,C0010827,NEG_CAUSES,Porcine circovirus 1,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C4698070,C0010827,NEG_CAUSES,229E,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C4699345,C0010827,NEG_CAUSES,Coronavirus OC43,"Cytopathogenic Effect, Viral",virs,comd,1,NEG_CAUSES_VIRSncausCOMD
C5203676,C0599732,NEG_CAUSES,2019 novel coronavirus,cell injury,virs,comd,1,NEG_CAUSES_VIRSncausCOMD
