cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004048,C0599779,NEG_PROCESS_OF,Inspiration function,Animal Model,orgf,anim,1,NEG_PROCESS_OF_ORGFnprcfANIM
