cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1419270,C0227525,ADMINISTERED_TO,RAP2B gene,Hepatocyte,gngm,cell,1,ADMINISTERED_TO_GNGMadtoCELL
C1421282,C4733590,ADMINISTERED_TO,UBE2H gene,high efficiency killing T cells,gngm,cell,1,ADMINISTERED_TO_GNGMadtoCELL
C1825504,C1953343,ADMINISTERED_TO,PGGHG gene,Chromosome number,gngm,cell,1,ADMINISTERED_TO_GNGMadtoCELL
C3469969,C0242629,ADMINISTERED_TO,TDGF1P4 gene,CD8-Positive T-Lymphocytes,gngm,cell,1,ADMINISTERED_TO_GNGMadtoCELL
