cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162326,C0266060,PART_OF,DNA Sequence,Anterior open bite,nusq,anab,3,PART_OF_NUSQprtfANAB
C0162326,C0332447,PART_OF,DNA Sequence,Morphologically abnormal structure (morphologic abnormality),nusq,anab,2,PART_OF_NUSQprtfANAB
