cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010827,C3494870,PRODUCES,"Cytopathogenic Effect, Viral",Viral isolate,comd,bacs,1,PRODUCES_COMDprodBACS
C0012860,C0007745,PRODUCES,DNA Damage,ceramides,comd,bacs,1,PRODUCES_COMDprodBACS
C0012860,C0012929,PRODUCES,DNA Damage,"DNA, Mitochondrial",comd,bacs,1,PRODUCES_COMDprodBACS
C0012860,C0050078,PRODUCES,DNA Damage,8-Hydroxy-2'-Deoxyguanosine,comd,bacs,1,PRODUCES_COMDprodBACS
C0012860,C0162772,PRODUCES,DNA Damage,Reactive Oxygen Species,comd,bacs,1,PRODUCES_COMDprodBACS
C0026244,C0162772,PRODUCES,Mitochondrial Swelling,Reactive Oxygen Species,comd,bacs,1,PRODUCES_COMDprodBACS
C0242606,C0016693,PRODUCES,Oxidative Stress,Free Radicals,comd,bacs,8,PRODUCES_COMDprodBACS
C0242606,C0018966,PRODUCES,Oxidative Stress,Heme,comd,bacs,1,PRODUCES_COMDprodBACS
C0242606,C0024643,PRODUCES,Oxidative Stress,malondialdehyde,comd,bacs,1,PRODUCES_COMDprodBACS
C0242606,C0027303,PRODUCES,Oxidative Stress,NADP,comd,bacs,2,PRODUCES_COMDprodBACS
C0242606,C0028158,PRODUCES,Oxidative Stress,nitrogen,comd,bacs,1,PRODUCES_COMDprodBACS
C0242606,C0030054,PRODUCES,Oxidative Stress,oxygen,comd,bacs,2,PRODUCES_COMDprodBACS
C0242606,C0035696,PRODUCES,Oxidative Stress,"RNA, Messenger",comd,bacs,1,PRODUCES_COMDprodBACS
C0242606,C0035701,PRODUCES,Oxidative Stress,Ribosomal RNA,comd,bacs,1,PRODUCES_COMDprodBACS
C0242606,C0162772,PRODUCES,Oxidative Stress,Reactive Oxygen Species,comd,bacs,21,PRODUCES_COMDprodBACS
C0242606,C0178645,PRODUCES,Oxidative Stress,oxygen free radical,comd,bacs,1,PRODUCES_COMDprodBACS
C0596402,C0012854,PRODUCES,cytotoxicity,DNA,comd,bacs,1,PRODUCES_COMDprodBACS
C0596402,C0061202,PRODUCES,cytotoxicity,genistein,comd,bacs,1,PRODUCES_COMDprodBACS
C0596402,C0162772,PRODUCES,cytotoxicity,Reactive Oxygen Species,comd,bacs,1,PRODUCES_COMDprodBACS
C0599732,C0040549,PRODUCES,cell injury,Toxin,comd,bacs,2,PRODUCES_COMDprodBACS
C0599732,C0178645,PRODUCES,cell injury,oxygen free radical,comd,bacs,1,PRODUCES_COMDprodBACS
C0795843,C0065331,PRODUCES,Chromosome 12 ring,lycopene,comd,bacs,1,PRODUCES_COMDprodBACS
C1511698,C0050078,PRODUCES,"DNA Breaks, Single-Stranded",8-Hydroxy-2'-Deoxyguanosine,comd,bacs,1,PRODUCES_COMDprodBACS
C1516373,C0035693,PRODUCES,Cellular Stress,"RNA, Double-Stranded",comd,bacs,1,PRODUCES_COMDprodBACS
C3178870,C0162772,PRODUCES,Endoplasmic Reticulum Stress,Reactive Oxygen Species,comd,bacs,1,PRODUCES_COMDprodBACS
C4505047,C0136157,PRODUCES,Nitrosative Stress,Peroxynitrite,comd,bacs,1,PRODUCES_COMDprodBACS
C4725182,C0032136,PRODUCES,Truncation Mutation,Plasmids,comd,bacs,1,PRODUCES_COMDprodBACS
