cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001492,C0225336,AUGMENTS,Adenylate Cyclase,Endothelial Cells,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0002059,C0029418,AUGMENTS,Alkaline Phosphatase,Osteoblasts,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0003250,C0004561,AUGMENTS,Monoclonal Antibodies,B-Lymphocytes,aapp,cell,3,AUGMENTS_AAPPaugmCELL
C0003595,C0024432,AUGMENTS,Apolipoprotein E,macrophage,aapp,cell,2,AUGMENTS_AAPPaugmCELL
C0007578,C4330475,AUGMENTS,Cell Adhesion Molecules,Immune Cell,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0008905,C0007600,AUGMENTS,Clathrin,Cultured Cell Line,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0009630,C1519477,AUGMENTS,Concanavalin A,Splenocyte,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0010531,C0027950,AUGMENTS,Cyclic AMP-Dependent Protein Kinases,neutrophil,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0015879,C4330475,AUGMENTS,Ferritin,Immune Cell,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0016006,C0024264,AUGMENTS,fibrinogen,Lymphocyte,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0019630,C0206116,AUGMENTS,Histocompatibility Antigens Class II,Microglia,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0020960,C0027950,AUGMENTS,Immune Sera,neutrophil,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0021699,C0014597,AUGMENTS,Integral Membrane Proteins,Epithelial Cells,aapp,cell,1,AUGMENTS_AAPPaugmCELL
C0021701,C3714800,AUGMENTS,Integrins,SCID-Repopulating Cell,aapp,cell,1,AUGMENTS_AAPPaugmCELL
