cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001367,C0001367,SAME_AS,acyclovir,acyclovir,nnon,nnon,1,SAME_AS_NNONsameNNON
C0017066,C0017066,SAME_AS,ganciclovir,ganciclovir,nnon,nnon,2,SAME_AS_NNONsameNNON
C0028630,C0028621,SAME_AS,Nucleotides,Nucleosides,nnon,nnon,1,SAME_AS_NNONsameNNON
C0028630,C0028630,SAME_AS,Nucleotides,Nucleotides,nnon,nnon,3,SAME_AS_NNONsameNNON
C0028630,C0028953,SAME_AS,Nucleotides,Oligonucleotides,nnon,nnon,1,SAME_AS_NNONsameNNON
C0032400,C0028630,SAME_AS,Poly A,Nucleotides,nnon,nnon,1,SAME_AS_NNONsameNNON
C0035525,C0035525,SAME_AS,ribavirin,ribavirin,nnon,nnon,2,SAME_AS_NNONsameNNON
C0035736,C0035736,SAME_AS,"RNA, Viral","RNA, Viral",nnon,nnon,1,SAME_AS_NNONsameNNON
C0206415,C0206415,SAME_AS,Oligonucleotide Primers,Oligonucleotide Primers,nnon,nnon,3,SAME_AS_NNONsameNNON
C0369499,C0369499,SAME_AS,Human immunodeficiency virus 1 RNA,Human immunodeficiency virus 1 RNA,nnon,nnon,1,SAME_AS_NNONsameNNON
C0909839,C0091014,SAME_AS,emtricitabine,2'-CDg,nnon,nnon,1,SAME_AS_NNONsameNNON
C1519595,C2930586,SAME_AS,Transcript,Short Hairpin RNA,nnon,nnon,1,SAME_AS_NNONsameNNON
