cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001992,C0032604,COMPARED_WITH,Aldehydes,Polystyrenes,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
C0023779,C0032521,COMPARED_WITH,Lipids,Polymers,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
C0024742,C0032521,COMPARED_WITH,mannose,Polymers,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
C0028131,C0023115,COMPARED_WITH,Nitriles,latex,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
C0035918,C0032624,COMPARED_WITH,Rubber,Polyvinyl Chloride,orch,bodm,2,COMPARED_WITH_ORCHcpwtBODM
C0036681,C0011050,COMPARED_WITH,Sepharose,DEAE-Cellulose,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
C0066223,C0066409,COMPARED_WITH,methyl acrylate,methylmethacrylate,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
C0072238,C0032521,COMPARED_WITH,propylparaben,Polymers,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
C0162969,C0032521,COMPARED_WITH,chitosan,Polymers,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
C0162969,C0102137,COMPARED_WITH,chitosan,alginate,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
C0683005,C0440257,COMPARED_WITH,natural polymers,Synthetic polymer,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
C0913755,C0032521,COMPARED_WITH,poly(2-(dimethylamino)ethyl methacrylate),Polymers,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
C2001804,C0032521,COMPARED_WITH,polyethylene glycol methacrylate,Polymers,orch,bodm,1,COMPARED_WITH_ORCHcpwtBODM
