cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0034861,C0003320,SAME_AS,Recombinant Proteins,Antigens,aapp,imft,1,SAME_AS_AAPPsameIMFT
C0042210,C0021403,SAME_AS,Vaccines,Influenza virus vaccine,aapp,imft,1,SAME_AS_AAPPsameIMFT
C0065827,C0003316,SAME_AS,Measles Virus Nucleoprotein,Epitopes,aapp,imft,1,SAME_AS_AAPPsameIMFT
C0312631,C0019168,SAME_AS,Antibody to hepatitis B core antigen,Hepatitis B Surface Antigens,aapp,imft,1,SAME_AS_AAPPsameIMFT
C0667477,C0003316,SAME_AS,"TNFRSF11A protein, human",Epitopes,aapp,imft,1,SAME_AS_AAPPsameIMFT
C2239486,C0003320,SAME_AS,GEN1 gene,Antigens,aapp,imft,1,SAME_AS_AAPPsameIMFT
C3273474,C0003320,SAME_AS,Cytospin-B,Antigens,aapp,imft,1,SAME_AS_AAPPsameIMFT
