cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0262304,AUGMENTS,Immunologic Adjuvants,pars postrema of the ventral lateral nucleus,imft,bpoc,1,AUGMENTS_IMFTaugmBPOC
C0001551,C2985236,AUGMENTS,Immunologic Adjuvants,Structure of thick cushion of skin on foot,imft,bpoc,1,AUGMENTS_IMFTaugmBPOC
C0021403,C0022131,AUGMENTS,Influenza virus vaccine,Islets of Langerhans,imft,bpoc,1,AUGMENTS_IMFTaugmBPOC
C0021742,C0037993,AUGMENTS,Interferon Inducers,Spleen,imft,bpoc,1,AUGMENTS_IMFTaugmBPOC
C0042211,C1184743,AUGMENTS,"Vaccines, Attenuated",bony process,imft,bpoc,1,AUGMENTS_IMFTaugmBPOC
C2825347,C0021853,AUGMENTS,"immunoglobulin A, human",Intestines,imft,bpoc,2,AUGMENTS_IMFTaugmBPOC
C2825347,C0028429,AUGMENTS,"immunoglobulin A, human",Nose,imft,bpoc,1,AUGMENTS_IMFTaugmBPOC
C2825347,C0033572,AUGMENTS,"immunoglobulin A, human",Prostate,imft,bpoc,1,AUGMENTS_IMFTaugmBPOC
C2825347,C0037993,AUGMENTS,"immunoglobulin A, human",Spleen,imft,bpoc,1,AUGMENTS_IMFTaugmBPOC
C2825347,C0458578,AUGMENTS,"immunoglobulin A, human",Upper respiratory tract,imft,bpoc,1,AUGMENTS_IMFTaugmBPOC
