cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007289,C0019682,PREVENTS,carrageenan,HIV,bacs,virs,1,PREVENTS_BACSprevVIRS
C0008466,C0010825,PREVENTS,chondroitin sulfates,Cytomegalovirus,bacs,virs,1,PREVENTS_BACSprevVIRS
C0013982,C0042776,PREVENTS,Emodin,Virus,bacs,virs,2,PREVENTS_BACSprevVIRS
C0019134,C0042776,PREVENTS,heparin,Virus,bacs,virs,1,PREVENTS_BACSprevVIRS
C0019143,C0010825,PREVENTS,Heparitin Sulfate,Cytomegalovirus,bacs,virs,1,PREVENTS_BACSprevVIRS
C0030054,C0021344,PREVENTS,oxygen,human papillomavirus,bacs,virs,1,PREVENTS_BACSprevVIRS
C0036581,C0010825,PREVENTS,selenium,Cytomegalovirus,bacs,virs,1,PREVENTS_BACSprevVIRS
C0036581,C5203676,PREVENTS,selenium,2019 novel coronavirus,bacs,virs,1,PREVENTS_BACSprevVIRS
C0036733,C0042776,PREVENTS,Serine Proteinase Inhibitors,Virus,bacs,virs,1,PREVENTS_BACSprevVIRS
C0055819,C0042776,PREVENTS,citric acid,Virus,bacs,virs,1,PREVENTS_BACSprevVIRS
C0061202,C0019094,PREVENTS,genistein,Tacaribe Complex Viruses,bacs,virs,1,PREVENTS_BACSprevVIRS
C0061202,C0021335,PREVENTS,genistein,Bovine herpesvirus 1,bacs,virs,1,PREVENTS_BACSprevVIRS
C0064582,C0042776,PREVENTS,lactic acid,Virus,bacs,virs,1,PREVENTS_BACSprevVIRS
C0376601,C0042776,PREVENTS,Integrase Inhibitors,Virus,bacs,virs,1,PREVENTS_BACSprevVIRS
C0522094,C0318855,PREVENTS,Medium chain fatty acid,Porcine epidemic diarrhea virus,bacs,virs,1,PREVENTS_BACSprevVIRS
