cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000934,C0009932,NEG_PROCESS_OF,Acclimatization,Control Groups,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C0000934,C0086418,NEG_PROCESS_OF,Acclimatization,Homo sapiens,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C0001811,C0086418,NEG_PROCESS_OF,Aging,Homo sapiens,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C0004048,C0086418,NEG_PROCESS_OF,Inspiration function,Homo sapiens,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C0006159,C0086418,NEG_PROCESS_OF,Breeding,Homo sapiens,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C0011065,C0009932,NEG_PROCESS_OF,Cessation of life,Control Groups,orgf,grup,4,NEG_PROCESS_OF_ORGFnprcfGRUP
C0011065,C0086418,NEG_PROCESS_OF,Cessation of life,Homo sapiens,orgf,grup,2,NEG_PROCESS_OF_ORGFnprcfGRUP
C0014653,C0086418,NEG_PROCESS_OF,Equilibrium,Homo sapiens,orgf,grup,2,NEG_PROCESS_OF_ORGFnprcfGRUP
C0014653,C0871489,NEG_PROCESS_OF,Equilibrium,Team,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C0025519,C0086418,NEG_PROCESS_OF,Metabolism,Homo sapiens,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C0032961,C0086418,NEG_PROCESS_OF,Pregnancy,Homo sapiens,orgf,grup,2,NEG_PROCESS_OF_ORGFnprcfGRUP
C0037313,C0008942,NEG_PROCESS_OF,Sleep,Clients,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C0037361,C0009932,NEG_PROCESS_OF,Smell Perception,Control Groups,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C0678723,C0086418,NEG_PROCESS_OF,Biologic Development,Homo sapiens,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C0871354,C0086418,NEG_PROCESS_OF,sexual reproduction,Homo sapiens,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C1148523,C0009932,NEG_PROCESS_OF,Childbirth,Control Groups,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C1155328,C0086418,NEG_PROCESS_OF,Antiviral Response,Homo sapiens,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
C1516559,C0009462,NEG_PROCESS_OF,Circulatory Process,Community,orgf,grup,1,NEG_PROCESS_OF_ORGFnprcfGRUP
