cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0003315,C0029341,PART_OF,Antigen-Presenting Cells,Orthomyxoviridae,cell,virs,1,PART_OF_CELLprtfVIRS
C0003315,C3698360,PART_OF,Antigen-Presenting Cells,Middle East Respiratory Syndrome Coronavirus,cell,virs,1,PART_OF_CELLprtfVIRS
C0004561,C0014644,PART_OF,B-Lymphocytes,Epstein-Barr virus,cell,virs,2,PART_OF_CELLprtfVIRS
C0004561,C0042776,PART_OF,B-Lymphocytes,Virus,cell,virs,3,PART_OF_CELLprtfVIRS
C0004561,C0206435,PART_OF,B-Lymphocytes,poliovirus,cell,virs,1,PART_OF_CELLprtfVIRS
C0004561,C0318356,PART_OF,B-Lymphocytes,Human virus,cell,virs,1,PART_OF_CELLprtfVIRS
C0004561,C0318855,PART_OF,B-Lymphocytes,Porcine epidemic diarrhea virus,cell,virs,1,PART_OF_CELLprtfVIRS
C0004561,C0376536,PART_OF,B-Lymphocytes,Porcine respiratory and reproductive syndrome virus,cell,virs,1,PART_OF_CELLprtfVIRS
C0004561,C0950126,PART_OF,B-Lymphocytes,Betanodavirus,cell,virs,1,PART_OF_CELLprtfVIRS
C0004561,C4609501,PART_OF,B-Lymphocytes,Swine acute diarrhea syndrome coronavirus,cell,virs,1,PART_OF_CELLprtfVIRS
C0004561,C5203676,PART_OF,B-Lymphocytes,2019 novel coronavirus,cell,virs,1,PART_OF_CELLprtfVIRS
C0004827,C0318798,PART_OF,Basophils,"Paramyxovirus, NOS",cell,virs,1,PART_OF_CELLprtfVIRS
C0007600,C0011315,PART_OF,Cultured Cell Line,Dengue Virus,cell,virs,1,PART_OF_CELLprtfVIRS
C0007600,C0014644,PART_OF,Cultured Cell Line,Epstein-Barr virus,cell,virs,1,PART_OF_CELLprtfVIRS
C0007600,C0019682,PART_OF,Cultured Cell Line,HIV,cell,virs,1,PART_OF_CELLprtfVIRS
C0007600,C0019704,PART_OF,Cultured Cell Line,HIV-1,cell,virs,3,PART_OF_CELLprtfVIRS
C0007600,C0020094,PART_OF,Cultured Cell Line,Human T-lymphotropic virus 1,cell,virs,1,PART_OF_CELLprtfVIRS
C0007600,C0021344,PART_OF,Cultured Cell Line,human papillomavirus,cell,virs,1,PART_OF_CELLprtfVIRS
C0007600,C0024267,PART_OF,Cultured Cell Line,Lymphocytic choriomeningitis virus,cell,virs,1,PART_OF_CELLprtfVIRS
C0007600,C0029343,PART_OF,Cultured Cell Line,"Influenza A Virus, Avian",cell,virs,1,PART_OF_CELLprtfVIRS
C0007600,C0042776,PART_OF,Cultured Cell Line,Virus,cell,virs,8,PART_OF_CELLprtfVIRS
C0007600,C0085294,PART_OF,Cultured Cell Line,Hepatitis E virus,cell,virs,1,PART_OF_CELLprtfVIRS
C0007600,C0206466,PART_OF,Cultured Cell Line,"Parvovirus, Canine",cell,virs,1,PART_OF_CELLprtfVIRS
C0007600,C0318826,PART_OF,Cultured Cell Line,Infectious hematopoietic necrosis virus,cell,virs,1,PART_OF_CELLprtfVIRS
C0007600,C1175743,PART_OF,Cultured Cell Line,SARS coronavirus,cell,virs,1,PART_OF_CELLprtfVIRS
C0007601,C0019378,PART_OF,"Cell Line, Transformed","Herpesvirus 1, Cercopithecine",cell,virs,1,PART_OF_CELLprtfVIRS
C0007601,C0024794,PART_OF,"Cell Line, Transformed","Herpesvirus 2, Gallid",cell,virs,1,PART_OF_CELLprtfVIRS
C0007601,C0026398,PART_OF,"Cell Line, Transformed",Moloney Leukemia Virus,cell,virs,1,PART_OF_CELLprtfVIRS
C0007635,C0017161,PART_OF,Cultured Cells,Transmissible gastroenteritis virus,cell,virs,1,PART_OF_CELLprtfVIRS
C0007635,C0019682,PART_OF,Cultured Cells,HIV,cell,virs,1,PART_OF_CELLprtfVIRS
C0007635,C0027610,PART_OF,Cultured Cells,Bovine coronavirus,cell,virs,3,PART_OF_CELLprtfVIRS
C0007635,C0029341,PART_OF,Cultured Cells,Orthomyxoviridae,cell,virs,1,PART_OF_CELLprtfVIRS
C0007635,C0035870,PART_OF,Cultured Cells,Rotavirus,cell,virs,1,PART_OF_CELLprtfVIRS
C0007635,C0042776,PART_OF,Cultured Cells,Virus,cell,virs,2,PART_OF_CELLprtfVIRS
C0007635,C0085294,PART_OF,Cultured Cells,Hepatitis E virus,cell,virs,2,PART_OF_CELLprtfVIRS
C0007635,C0085305,PART_OF,Cultured Cells,Feline infectious peritonitis virus,cell,virs,2,PART_OF_CELLprtfVIRS
