cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1413421,C0021655,PREVENTS,CIDEA gene,Insulin Resistance,gngm,patf,1,PREVENTS_GNGMprevPATF
C1537859,C0021368,PREVENTS,MIR221 gene,Inflammation,gngm,patf,1,PREVENTS_GNGMprevPATF
