cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0150095,C0011298,NEG_METHOD_OF,Convenience Sampling,Demography,resa,ocdi,2,NEG_METHOD_OF_RESAnmthfOCDI
C0681817,C0003826,NEG_METHOD_OF,national survey,Arts,resa,ocdi,1,NEG_METHOD_OF_RESAnmthfOCDI
