cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002607,C0002508,CONVERTS_TO,ammonia,Amines,inch,orch,1,CONVERTS_TO_INCHcvttORCH
C0002607,C0006948,CONVERTS_TO,ammonia,Carbamates,inch,orch,1,CONVERTS_TO_INCHcvttORCH
C0008203,C0002482,CONVERTS_TO,Chlorides,Amides,inch,orch,1,CONVERTS_TO_INCHcvttORCH
C0008203,C0002508,CONVERTS_TO,Chlorides,Amines,inch,orch,1,CONVERTS_TO_INCHcvttORCH
C0008203,C0124568,CONVERTS_TO,Chlorides,ketene,inch,orch,1,CONVERTS_TO_INCHcvttORCH
C0020231,C0032594,CONVERTS_TO,Hydrazine,Polysaccharides,inch,orch,1,CONVERTS_TO_INCHcvttORCH
C0025552,C0003392,CONVERTS_TO,Metals,Antineoplastic Agents,inch,orch,1,CONVERTS_TO_INCHcvttORCH
C0030015,C0001992,CONVERTS_TO,Oxides,Aldehydes,inch,orch,1,CONVERTS_TO_INCHcvttORCH
C0063146,C0369760,CONVERTS_TO,Hydroxyl Radical,Organic acid (substance),inch,orch,1,CONVERTS_TO_INCHcvttORCH
C0596072,C0007066,CONVERTS_TO,amino group,Carboxylic Acids,inch,orch,1,CONVERTS_TO_INCHcvttORCH
C1550678,C0044369,CONVERTS_TO,Water Specimen,1-dodecylpyridoxal,inch,orch,1,CONVERTS_TO_INCHcvttORCH
