cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007447,C0007447,COMPARED_WITH,Cations,Cations,chvs,chvs,6,COMPARED_WITH_CHVScpwtCHVS
C0007448,C0007449,COMPARED_WITH,"Cations, Divalent","Cations, Monovalent",chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0012771,C0012771,COMPARED_WITH,Disulfides,Disulfides,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0017110,C0017110,COMPARED_WITH,Gases,Gases,chvs,chvs,3,COMPARED_WITH_CHVScpwtCHVS
C0017110,C0597177,COMPARED_WITH,Gases,Particle,chvs,chvs,3,COMPARED_WITH_CHVScpwtCHVS
C0017110,C0597635,COMPARED_WITH,Gases,Vapor,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0036140,C0036140,COMPARED_WITH,Salts,Salts,chvs,chvs,2,COMPARED_WITH_CHVScpwtCHVS
C0036140,C1704241,COMPARED_WITH,Salts,complex (molecular entity),chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0243072,C0243072,COMPARED_WITH,derivatives,derivatives,chvs,chvs,3,COMPARED_WITH_CHVScpwtCHVS
C0302912,C0302912,COMPARED_WITH,Radicals (chemistry),Radicals (chemistry),chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0444626,C0444626,COMPARED_WITH,Crystal Structure,Crystal Structure,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0444626,C0596973,COMPARED_WITH,Crystal Structure,Monomer,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0596383,C0596973,COMPARED_WITH,Copolymer,Monomer,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0596448,C0596448,COMPARED_WITH,dimer,dimer,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0596448,C0596973,COMPARED_WITH,dimer,Monomer,chvs,chvs,11,COMPARED_WITH_CHVScpwtCHVS
C0596913,C1704241,COMPARED_WITH,Coordination Complexes,complex (molecular entity),chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0596973,C0596448,COMPARED_WITH,Monomer,dimer,chvs,chvs,2,COMPARED_WITH_CHVScpwtCHVS
C0596973,C0596973,COMPARED_WITH,Monomer,Monomer,chvs,chvs,3,COMPARED_WITH_CHVScpwtCHVS
C0597177,C0302934,COMPARED_WITH,Particle,Fullerenes,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0597177,C0596448,COMPARED_WITH,Particle,dimer,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0597177,C0597177,COMPARED_WITH,Particle,Particle,chvs,chvs,99,COMPARED_WITH_CHVScpwtCHVS
C0597177,C1704241,COMPARED_WITH,Particle,complex (molecular entity),chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0597488,C0036140,COMPARED_WITH,solute,Salts,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0597488,C0597488,COMPARED_WITH,solute,solute,chvs,chvs,2,COMPARED_WITH_CHVScpwtCHVS
C0597635,C0597177,COMPARED_WITH,Vapor,Particle,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C0597635,C0597635,COMPARED_WITH,Vapor,Vapor,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C1704241,C0036140,COMPARED_WITH,complex (molecular entity),Salts,chvs,chvs,3,COMPARED_WITH_CHVScpwtCHVS
C1704241,C0444626,COMPARED_WITH,complex (molecular entity),Crystal Structure,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C1704241,C0596448,COMPARED_WITH,complex (molecular entity),dimer,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C1704241,C0596973,COMPARED_WITH,complex (molecular entity),Monomer,chvs,chvs,1,COMPARED_WITH_CHVScpwtCHVS
C1704241,C0597177,COMPARED_WITH,complex (molecular entity),Particle,chvs,chvs,2,COMPARED_WITH_CHVScpwtCHVS
C1704241,C1704241,COMPARED_WITH,complex (molecular entity),complex (molecular entity),chvs,chvs,12,COMPARED_WITH_CHVScpwtCHVS
C1979934,C0596973,COMPARED_WITH,Multimers,Monomer,chvs,chvs,2,COMPARED_WITH_CHVScpwtCHVS
C2715259,C2715259,COMPARED_WITH,biochar,biochar,chvs,chvs,2,COMPARED_WITH_CHVScpwtCHVS
C2945751,C0243072,COMPARED_WITH,phenyl,derivatives,chvs,chvs,2,COMPARED_WITH_CHVScpwtCHVS
