cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001774,C0004036,NEG_INTERACTS_WITH,Agaricales,Aspergillus flavus,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
C0001774,C0004039,NEG_INTERACTS_WITH,Agaricales,Aspergillus niger,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
C0001774,C1082497,NEG_INTERACTS_WITH,Agaricales,Aspergillus tamarii,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
C1006351,C0004036,NEG_INTERACTS_WITH,Volvariella volvacea,Aspergillus flavus,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
C1006351,C0004039,NEG_INTERACTS_WITH,Volvariella volvacea,Aspergillus niger,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
C1006351,C1082497,NEG_INTERACTS_WITH,Volvariella volvacea,Aspergillus tamarii,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
C1076773,C0004036,NEG_INTERACTS_WITH,Trametes gibbosa,Aspergillus flavus,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
C1076773,C0004039,NEG_INTERACTS_WITH,Trametes gibbosa,Aspergillus niger,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
C1076773,C1082497,NEG_INTERACTS_WITH,Trametes gibbosa,Aspergillus tamarii,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
C2635292,C0004036,NEG_INTERACTS_WITH,Trametes elegans,Aspergillus flavus,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
C2635292,C0004039,NEG_INTERACTS_WITH,Trametes elegans,Aspergillus niger,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
C2635292,C1082497,NEG_INTERACTS_WITH,Trametes elegans,Aspergillus tamarii,fngs,fngs,1,NEG_INTERACTS_WITH_FNGSnitawFNGS
