cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C0162326,COEXISTS_WITH,Immunologic Adjuvants,DNA Sequence,imft,nusq,1,COEXISTS_WITH_IMFTcxwtNUSQ
C0003316,C0004793,COEXISTS_WITH,Epitopes,Base Sequence,imft,nusq,1,COEXISTS_WITH_IMFTcxwtNUSQ
C0003316,C0009802,COEXISTS_WITH,Epitopes,Conserved Sequence,imft,nusq,1,COEXISTS_WITH_IMFTcxwtNUSQ
C0003316,C0086908,COEXISTS_WITH,Epitopes,Repetitive Region,imft,nusq,1,COEXISTS_WITH_IMFTcxwtNUSQ
C0003316,C0162326,COEXISTS_WITH,Epitopes,DNA Sequence,imft,nusq,8,COEXISTS_WITH_IMFTcxwtNUSQ
C0003320,C0162326,COEXISTS_WITH,Antigens,DNA Sequence,imft,nusq,3,COEXISTS_WITH_IMFTcxwtNUSQ
C0003320,C0242611,COEXISTS_WITH,Antigens,"Codon, Terminator",imft,nusq,1,COEXISTS_WITH_IMFTcxwtNUSQ
C0032375,C1512886,COEXISTS_WITH,Oral Poliovirus Vaccine,Internal Ribosome Entry Sites,imft,nusq,1,COEXISTS_WITH_IMFTcxwtNUSQ
C0042211,C0162326,COEXISTS_WITH,"Vaccines, Attenuated",DNA Sequence,imft,nusq,1,COEXISTS_WITH_IMFTcxwtNUSQ
C0042211,C1512886,COEXISTS_WITH,"Vaccines, Attenuated",Internal Ribosome Entry Sites,imft,nusq,1,COEXISTS_WITH_IMFTcxwtNUSQ
C0282580,C0162326,COEXISTS_WITH,"Epitopes, T-Lymphocyte",DNA Sequence,imft,nusq,1,COEXISTS_WITH_IMFTcxwtNUSQ
C0301869,C0162326,COEXISTS_WITH,Immunostimulating conjugate (antigen),DNA Sequence,imft,nusq,1,COEXISTS_WITH_IMFTcxwtNUSQ
C1165245,C0162326,COEXISTS_WITH,Pacis,DNA Sequence,imft,nusq,1,COEXISTS_WITH_IMFTcxwtNUSQ
