cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007447,C0043047,INTERACTS_WITH,Cations,water,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0017110,C0008838,INTERACTS_WITH,Gases,cisplatin,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0017110,C4505224,INTERACTS_WITH,Gases,Greenhouse Gases,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0028125,C3536832,INTERACTS_WITH,Nitrates,air,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0028137,C0002607,INTERACTS_WITH,Nitrites,ammonia,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0036140,C0008203,INTERACTS_WITH,Salts,Chlorides,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0036140,C0025552,INTERACTS_WITH,Salts,Metals,chvs,inch,2,INTERACTS_WITH_CHVSitawINCH
C0036140,C0065088,INTERACTS_WITH,Salts,lithium chloride,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0178735,C0043047,INTERACTS_WITH,macromolecule,water,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0302912,C0070417,INTERACTS_WITH,Radicals (chemistry),perhydroxyl radical,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0444626,C0006020,INTERACTS_WITH,Crystal Structure,boric acid,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0596040,C1512523,INTERACTS_WITH,adduct,hydrochloride,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0596383,C0043047,INTERACTS_WITH,Copolymer,water,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0597177,C0002615,INTERACTS_WITH,Particle,ammonium chloride,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0597177,C0043047,INTERACTS_WITH,Particle,water,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0597177,C0772313,INTERACTS_WITH,Particle,colloidal silver,chvs,inch,2,INTERACTS_WITH_CHVSitawINCH
C0597177,C2350022,INTERACTS_WITH,Particle,Water Vapor,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0597177,C3536832,INTERACTS_WITH,Particle,air,chvs,inch,16,INTERACTS_WITH_CHVSitawINCH
C0597177,C4505224,INTERACTS_WITH,Particle,Greenhouse Gases,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0597488,C0043047,INTERACTS_WITH,solute,water,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C0597635,C0043047,INTERACTS_WITH,Vapor,water,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C1138408,C0302921,INTERACTS_WITH,"Nanotubes, Carbon",Strong acid,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C1704241,C0025552,INTERACTS_WITH,complex (molecular entity),Metals,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C2936479,C0002154,INTERACTS_WITH,Thermal Plasma,Alloys,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C3890228,C0031603,INTERACTS_WITH,Structural Modifier,Phosphates,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
C4763488,C0700307,INTERACTS_WITH,Nucleotide Bond,hydroxyl group,chvs,inch,1,INTERACTS_WITH_CHVSitawINCH
