cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0015684,C0056060,COEXISTS_WITH,Fatty Acids,coconut oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0015684,C0069449,COEXISTS_WITH,Fatty Acids,olive oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0023776,C0054599,COEXISTS_WITH,Lipid Peroxides,canola oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0025270,C0037732,COEXISTS_WITH,vitamin K3,soybean oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0027375,C0010029,COEXISTS_WITH,naphthalene,corn oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0028908,C0304108,COEXISTS_WITH,Oils,lemon oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0028910,C0069449,COEXISTS_WITH,"Oils, Volatile",olive oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0031428,C0069449,COEXISTS_WITH,Phenols,olive oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0039286,C0010029,COEXISTS_WITH,tamoxifen,corn oil,orch,food,3,COEXISTS_WITH_ORCHcxwtFOOD
C0039286,C0075639,COEXISTS_WITH,tamoxifen,sunflower oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0039771,C0010029,COEXISTS_WITH,theophylline,corn oil,orch,food,2,COEXISTS_WITH_ORCHcxwtFOOD
C0040096,C0304108,COEXISTS_WITH,thymol,lemon oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0042874,C0037732,COEXISTS_WITH,vitamin E,soybean oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0049865,C0453017,COEXISTS_WITH,7-dehydrocholesterol,Fatty fish,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0055809,C0304108,COEXISTS_WITH,citral,lemon oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0304119,C0304108,COEXISTS_WITH,thyme oil,lemon oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0348029,C0070325,COEXISTS_WITH,terpineol,peppermint oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0359916,C0069449,COEXISTS_WITH,Substance with phenol structure,olive oil,orch,food,6,COEXISTS_WITH_ORCHcxwtFOOD
C0949647,C0042438,COEXISTS_WITH,tocotrienols,Vegetable Oils,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C0982306,C0056060,COEXISTS_WITH,palm kernel oil,coconut oil,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
C3255108,C0042438,COEXISTS_WITH,tocopherol,Vegetable Oils,orch,food,1,COEXISTS_WITH_ORCHcxwtFOOD
