cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006826,C0028259,COEXISTS_WITH,Malignant Neoplasms,Nodule,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
C0006826,C0221430,COEXISTS_WITH,Malignant Neoplasms,Acquired deformity,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
C0024299,C0442872,COEXISTS_WITH,Lymphoma,Multiple cysts,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
C0025202,C0028259,COEXISTS_WITH,melanoma,Nodule,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
C0027627,C0028259,COEXISTS_WITH,Neoplasm Metastasis,Nodule,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
C0027627,C0332853,COEXISTS_WITH,Neoplasm Metastasis,Anastomosis,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
C0027708,C0028259,COEXISTS_WITH,Nephroblastoma,Nodule,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
C0029463,C0028259,COEXISTS_WITH,Osteosarcoma,Nodule,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
C0205851,C0028259,COEXISTS_WITH,Germ cell tumor,Nodule,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
C0242379,C0028259,COEXISTS_WITH,Malignant neoplasm of lung,Nodule,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
C1261473,C0028259,COEXISTS_WITH,Sarcoma,Nodule,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
C1384494,C0028259,COEXISTS_WITH,Metastatic Carcinoma,Nodule,neop,acab,1,COEXISTS_WITH_NEOPcxwtACAB
