cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0037732,C0013725,CONVERTS_TO,soybean oil,Eicosanoids,food,orch,1,CONVERTS_TO_FOODcvttORCH
C0042438,C2717894,CONVERTS_TO,Vegetable Oils,Biodiesel,food,orch,1,CONVERTS_TO_FOODcvttORCH
