cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0016911,C0037303,AUGMENTS,gadolinium,Bone structure of cranium,elii,bpoc,1,AUGMENTS_ELIIaugmBPOC
C0016911,C0933845,AUGMENTS,gadolinium,Parenchyma,elii,bpoc,1,AUGMENTS_ELIIaugmBPOC
C0023175,C0024109,AUGMENTS,lead,Lung,elii,bpoc,1,AUGMENTS_ELIIaugmBPOC
C0025424,C0178784,AUGMENTS,mercury,Organ,elii,bpoc,1,AUGMENTS_ELIIaugmBPOC
C0038836,C0006901,AUGMENTS,Superoxides,Blood capillaries,elii,bpoc,1,AUGMENTS_ELIIaugmBPOC
C0038836,C0035284,AUGMENTS,Superoxides,Reticular Formation,elii,bpoc,1,AUGMENTS_ELIIaugmBPOC
C0596235,C0013303,AUGMENTS,calcium ion,Duodenum,elii,bpoc,1,AUGMENTS_ELIIaugmBPOC
C0596235,C0022378,AUGMENTS,calcium ion,Jejunum,elii,bpoc,1,AUGMENTS_ELIIaugmBPOC
C2346927,C0037949,AUGMENTS,magnesium cation,Vertebral column,elii,bpoc,1,AUGMENTS_ELIIaugmBPOC
C2936695,C0934502,AUGMENTS,Graphene,anatomical layer,elii,bpoc,1,AUGMENTS_ELIIaugmBPOC
