cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004749,C0597694,AFFECTS,barium,Xenopus oocyte,elii,cell,1,AFFECTS_ELIIafctCELL
C0007009,C3826603,AFFECTS,Carbon,Cell metabolism,elii,cell,1,AFFECTS_ELIIafctCELL
C0023175,C0024432,AFFECTS,lead,macrophage,elii,cell,2,AFFECTS_ELIIafctCELL
C0028101,C0018873,AFFECTS,niobium,HeLa Cells,elii,cell,2,AFFECTS_ELIIafctCELL
C0038836,C4082861,AFFECTS,Superoxides,Vascular smooth muscle cell,elii,cell,1,AFFECTS_ELIIafctCELL
C0220853,C4330475,AFFECTS,hydroxide ion,Immune Cell,elii,cell,2,AFFECTS_ELIIafctCELL
C0347988,C4330475,AFFECTS,"Metals, Heavy",Immune Cell,elii,cell,1,AFFECTS_ELIIafctCELL
C2346661,C1148429,AFFECTS,Pb2+,Unidentified cell,elii,cell,1,AFFECTS_ELIIafctCELL
C2346661,C1512977,AFFECTS,Pb2+,Mammalian Cell,elii,cell,1,AFFECTS_ELIIafctCELL
