cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006811,C0008059,TREATS,Camping (activity),Child,dora,aggp,1,TREATS_DORAtrtsAGGP
C0008067,C0001675,TREATS,Child Care,Adult,dora,aggp,1,TREATS_DORAtrtsAGGP
C0008067,C0008059,TREATS,Child Care,Child,dora,aggp,3,TREATS_DORAtrtsAGGP
C0008067,C0021270,TREATS,Child Care,Infant,dora,aggp,1,TREATS_DORAtrtsAGGP
C0008067,C0682053,TREATS,Child Care,Toddler (age group),dora,aggp,1,TREATS_DORAtrtsAGGP
C0015259,C0001675,TREATS,Exercise,Adult,dora,aggp,11,TREATS_DORAtrtsAGGP
C0015259,C0008059,TREATS,Exercise,Child,dora,aggp,12,TREATS_DORAtrtsAGGP
C0015259,C0205653,TREATS,Exercise,Adolescent (age group),dora,aggp,1,TREATS_DORAtrtsAGGP
C0015259,C0238598,TREATS,Exercise,Young Adult,dora,aggp,1,TREATS_DORAtrtsAGGP
C0015259,C0724000,TREATS,Exercise,Twenties,dora,aggp,1,TREATS_DORAtrtsAGGP
C0015259,C0870221,TREATS,Exercise,Boys,dora,aggp,1,TREATS_DORAtrtsAGGP
C0026606,C0008059,TREATS,Physical activity,Child,dora,aggp,1,TREATS_DORAtrtsAGGP
C0032214,C0001675,TREATS,Play,Adult,dora,aggp,1,TREATS_DORAtrtsAGGP
C0034754,C0008059,TREATS,Reading (activity),Child,dora,aggp,1,TREATS_DORAtrtsAGGP
C0034754,C3146221,TREATS,Reading (activity),Juvenile,dora,aggp,1,TREATS_DORAtrtsAGGP
C0035253,C0008059,TREATS,Rest,Child,dora,aggp,2,TREATS_DORAtrtsAGGP
C0035253,C0021270,TREATS,Rest,Infant,dora,aggp,1,TREATS_DORAtrtsAGGP
C0036592,C0008059,TREATS,Self-care interventions,Child,dora,aggp,1,TREATS_DORAtrtsAGGP
C0038039,C0008059,TREATS,Sports,Child,dora,aggp,3,TREATS_DORAtrtsAGGP
C0038039,C0021270,TREATS,Sports,Infant,dora,aggp,1,TREATS_DORAtrtsAGGP
C0040802,C0008059,TREATS,travel,Child,dora,aggp,1,TREATS_DORAtrtsAGGP
C0150593,C0008059,TREATS,game,Child,dora,aggp,2,TREATS_DORAtrtsAGGP
C0335326,C0021270,TREATS,Cooking (activity),Infant,dora,aggp,1,TREATS_DORAtrtsAGGP
C0376403,C0205653,TREATS,Tai Ji,Adolescent (age group),dora,aggp,1,TREATS_DORAtrtsAGGP
C0700382,C0008059,TREATS,"Washing hands, function",Child,dora,aggp,1,TREATS_DORAtrtsAGGP
C0868963,C0008059,TREATS,Gardening,Child,dora,aggp,1,TREATS_DORAtrtsAGGP
C1456706,C0001675,TREATS,Fitness,Adult,dora,aggp,1,TREATS_DORAtrtsAGGP
C1456706,C0008059,TREATS,Fitness,Child,dora,aggp,1,TREATS_DORAtrtsAGGP
C1998602,C0008059,TREATS,Meal (occasion for eating),Child,dora,aggp,1,TREATS_DORAtrtsAGGP
C1998602,C0260267,TREATS,Meal (occasion for eating),School child,dora,aggp,1,TREATS_DORAtrtsAGGP
C4019053,C0001675,TREATS,Arising,Adult,dora,aggp,1,TREATS_DORAtrtsAGGP
C4019053,C0008059,TREATS,Arising,Child,dora,aggp,2,TREATS_DORAtrtsAGGP
C4019053,C0021270,TREATS,Arising,Infant,dora,aggp,1,TREATS_DORAtrtsAGGP
C4279936,C0008059,TREATS,Exercise Training,Child,dora,aggp,1,TREATS_DORAtrtsAGGP
