cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010366,C0871489,NEG_PROCESS_OF,"Crossing Over, Genetic",Team,genf,grup,1,NEG_PROCESS_OF_GENFnprcfGRUP
C0026882,C0086418,NEG_PROCESS_OF,Mutation,Homo sapiens,genf,grup,1,NEG_PROCESS_OF_GENFnprcfGRUP
C1749881,C0086418,NEG_PROCESS_OF,genetic exchange,Homo sapiens,genf,grup,1,NEG_PROCESS_OF_GENFnprcfGRUP
C5197799,C0086418,NEG_PROCESS_OF,Codon Bias,Homo sapiens,genf,grup,1,NEG_PROCESS_OF_GENFnprcfGRUP
