cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004793,C0040300,PART_OF,Base Sequence,Body tissue,nusq,tisu,1,PART_OF_NUSQprtfTISU
C0004793,C1522642,PART_OF,Base Sequence,Clone,nusq,tisu,10,PART_OF_NUSQprtfTISU
C0009221,C1522642,PART_OF,Codon (nucleotide sequence),Clone,nusq,tisu,2,PART_OF_NUSQprtfTISU
C0079160,C1522642,PART_OF,Consensus Sequence,Clone,nusq,tisu,2,PART_OF_NUSQprtfTISU
C0080089,C1522642,PART_OF,Reading Frames (Nucleotide Sequence),Clone,nusq,tisu,4,PART_OF_NUSQprtfTISU
C0086908,C0040300,PART_OF,Repetitive Region,Body tissue,nusq,tisu,1,PART_OF_NUSQprtfTISU
C0162326,C0025255,PART_OF,DNA Sequence,Tissue membrane,nusq,tisu,1,PART_OF_NUSQprtfTISU
C0162326,C0026845,PART_OF,DNA Sequence,Muscle Tissue,nusq,tisu,1,PART_OF_NUSQprtfTISU
C0162326,C0040300,PART_OF,DNA Sequence,Body tissue,nusq,tisu,2,PART_OF_NUSQprtfTISU
C0162326,C0819757,PART_OF,DNA Sequence,Structure of parenchyma of lung,nusq,tisu,2,PART_OF_NUSQprtfTISU
C0162326,C1522642,PART_OF,DNA Sequence,Clone,nusq,tisu,25,PART_OF_NUSQprtfTISU
C0162327,C0014609,PART_OF,RNA Sequence,Epithelium,nusq,tisu,2,PART_OF_NUSQprtfTISU
C0162327,C0040300,PART_OF,RNA Sequence,Body tissue,nusq,tisu,3,PART_OF_NUSQprtfTISU
C0162327,C0677862,PART_OF,RNA Sequence,Biopsy sample,nusq,tisu,1,PART_OF_NUSQprtfTISU
C0162327,C0819757,PART_OF,RNA Sequence,Structure of parenchyma of lung,nusq,tisu,1,PART_OF_NUSQprtfTISU
C0162327,C1292533,PART_OF,RNA Sequence,Tissue specimen,nusq,tisu,1,PART_OF_NUSQprtfTISU
C0162327,C1518039,PART_OF,RNA Sequence,Mouse Lung,nusq,tisu,2,PART_OF_NUSQprtfTISU
C0162327,C1955394,PART_OF,RNA Sequence,Tissue specific,nusq,tisu,1,PART_OF_NUSQprtfTISU
C0242611,C1522642,PART_OF,"Codon, Terminator",Clone,nusq,tisu,1,PART_OF_NUSQprtfTISU
C1511518,C1304649,PART_OF,Copy Number Polymorphism,Tissue fiber,nusq,tisu,1,PART_OF_NUSQprtfTISU
C1882940,C0026969,PART_OF,Restriction Site,Myelin,nusq,tisu,1,PART_OF_NUSQprtfTISU
C1882940,C1522642,PART_OF,Restriction Site,Clone,nusq,tisu,3,PART_OF_NUSQprtfTISU
C1883644,C1522642,PART_OF,5' Region,Clone,nusq,tisu,1,PART_OF_NUSQprtfTISU
C3178810,C0024296,PART_OF,Transcriptome,Lymphoid Tissue,nusq,tisu,1,PART_OF_NUSQprtfTISU
C3178810,C0029250,PART_OF,Transcriptome,Organoids,nusq,tisu,9,PART_OF_NUSQprtfTISU
C3178810,C0040300,PART_OF,Transcriptome,Body tissue,nusq,tisu,4,PART_OF_NUSQprtfTISU
C3178810,C0225324,PART_OF,Transcriptome,Blubber,nusq,tisu,1,PART_OF_NUSQprtfTISU
C3178810,C0440744,PART_OF,Transcriptome,Human tissue,nusq,tisu,3,PART_OF_NUSQprtfTISU
C3178810,C0440746,PART_OF,Transcriptome,brain tissue surgical material,nusq,tisu,1,PART_OF_NUSQprtfTISU
C3178810,C0819757,PART_OF,Transcriptome,Structure of parenchyma of lung,nusq,tisu,5,PART_OF_NUSQprtfTISU
C3178810,C1292533,PART_OF,Transcriptome,Tissue specimen,nusq,tisu,1,PART_OF_NUSQprtfTISU
C3178810,C1515300,PART_OF,Transcriptome,Testicular Tissue,nusq,tisu,1,PART_OF_NUSQprtfTISU
C3178810,C1518039,PART_OF,Transcriptome,Mouse Lung,nusq,tisu,2,PART_OF_NUSQprtfTISU
