cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007010,C3536832,COMPARED_WITH,carbon black,air,elii,inch,1,COMPARED_WITH_ELIIcpwtINCH
C0008209,C0043047,COMPARED_WITH,chlorine,water,elii,inch,1,COMPARED_WITH_ELIIcpwtINCH
C0008209,C0055370,COMPARED_WITH,chlorine,chlorine dioxide,elii,inch,5,COMPARED_WITH_ELIIcpwtINCH
C0018026,C0025552,COMPARED_WITH,gold,Metals,elii,inch,1,COMPARED_WITH_ELIIcpwtINCH
C0018026,C0772313,COMPARED_WITH,gold,colloidal silver,elii,inch,2,COMPARED_WITH_ELIIcpwtINCH
C0018880,C3536832,COMPARED_WITH,helium,air,elii,inch,2,COMPARED_WITH_ELIIcpwtINCH
C0033727,C0043047,COMPARED_WITH,Protons,water,elii,inch,1,COMPARED_WITH_ELIIcpwtINCH
C0037125,C0020281,COMPARED_WITH,Silver,hydrogen peroxide,elii,inch,2,COMPARED_WITH_ELIIcpwtINCH
C0037125,C2919405,COMPARED_WITH,Silver,Tap water,elii,inch,1,COMPARED_WITH_ELIIcpwtINCH
C0038836,C0043047,COMPARED_WITH,Superoxides,water,elii,inch,1,COMPARED_WITH_ELIIcpwtINCH
C0040302,C0043491,COMPARED_WITH,titanium,zinc oxide,elii,inch,1,COMPARED_WITH_ELIIcpwtINCH
C0041119,C0445115,COMPARED_WITH,Tritium,Normal saline,elii,inch,1,COMPARED_WITH_ELIIcpwtINCH
