cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004561,C1416001,PRODUCES,B-Lymphocytes,IGHV1-2 gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0004561,C1416042,PRODUCES,B-Lymphocytes,IGHV3-30-3 gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0007600,C1419997,PRODUCES,Cultured Cell Line,SRSF6 gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0018496,C1418767,PRODUCES,Auditory Hair Cell,POU4F3 gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0018873,C1413097,PRODUCES,HeLa Cells,CALU gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0022686,C1425983,PRODUCES,Killer Cells,GPR119 gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0022688,C1416644,PRODUCES,Natural Killer Cells,KIR2DL2 gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0022688,C1416645,PRODUCES,Natural Killer Cells,KIR2DL3 gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0022688,C1416650,PRODUCES,Natural Killer Cells,KIR2DS4 gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0024432,C1825814,PRODUCES,macrophage,LILRA6 gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0027950,C1424497,PRODUCES,neutrophil,CALCRL gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0027950,C1824679,PRODUCES,neutrophil,CD300LB gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0027950,C3538732,PRODUCES,neutrophil,Leukocyte Immunoglobulin-Like Receptor Subfamily B Member 2,cell,gngm,1,PRODUCES_CELLprodGNGM
C0039194,C1424497,PRODUCES,T-Lymphocyte,CALCRL gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0206116,C1424610,PRODUCES,Microglia,MRC2 gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C0225336,C3540293,PRODUCES,Endothelial Cells,NORAD gene,cell,gngm,1,PRODUCES_CELLprodGNGM
C4277577,C1413097,PRODUCES,A549 Cells,CALU gene,cell,gngm,1,PRODUCES_CELLprodGNGM
