cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002615,C0042776,TREATS,ammonium chloride,Virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0020281,C0021344,TREATS,hydrogen peroxide,human papillomavirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0020281,C0042776,TREATS,hydrogen peroxide,Virus,inch,virs,2,TREATS_INCHtrtsVIRS
C0020281,C0206419,TREATS,hydrogen peroxide,Genus: Coronavirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0020281,C5203676,TREATS,hydrogen peroxide,2019 novel coronavirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0036085,C0029341,TREATS,"Saline Solution, Hypertonic",Orthomyxoviridae,inch,virs,1,TREATS_INCHtrtsVIRS
C0036085,C0318760,TREATS,"Saline Solution, Hypertonic","Dengue virus, type 3",inch,virs,1,TREATS_INCHtrtsVIRS
C0036085,C0597404,TREATS,"Saline Solution, Hypertonic",Respiratory viruses,inch,virs,1,TREATS_INCHtrtsVIRS
C0037518,C0318855,TREATS,sodium hypochlorite,Porcine epidemic diarrhea virus,inch,virs,3,TREATS_INCHtrtsVIRS
C0043047,C0001483,TREATS,water,Adenoviruses,inch,virs,2,TREATS_INCHtrtsVIRS
C0043047,C0015763,TREATS,water,"Calicivirus, Feline",inch,virs,1,TREATS_INCHtrtsVIRS
C0043047,C0019682,TREATS,water,HIV,inch,virs,1,TREATS_INCHtrtsVIRS
C0043047,C0019704,TREATS,water,HIV-1,inch,virs,1,TREATS_INCHtrtsVIRS
C0043047,C0020121,TREATS,water,Human enterovirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0043047,C0035870,TREATS,water,Rotavirus,inch,virs,2,TREATS_INCHtrtsVIRS
C0043047,C0042776,TREATS,water,Virus,inch,virs,11,TREATS_INCHtrtsVIRS
C0043047,C0318855,TREATS,water,Porcine epidemic diarrhea virus,inch,virs,5,TREATS_INCHtrtsVIRS
C0043047,C0949920,TREATS,water,Norovirus,inch,virs,3,TREATS_INCHtrtsVIRS
C0043047,C1175743,TREATS,water,SARS coronavirus,inch,virs,2,TREATS_INCHtrtsVIRS
C0043047,C2986384,TREATS,water,Enveloped Virus,inch,virs,2,TREATS_INCHtrtsVIRS
C0043047,C5203676,TREATS,water,2019 novel coronavirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0051522,C0019351,TREATS,aluminum sulfate,"herpesvirus 2, human",inch,virs,1,TREATS_INCHtrtsVIRS
C0051522,C0206679,TREATS,aluminum sulfate,"herpesvirus 1, human",inch,virs,1,TREATS_INCHtrtsVIRS
C0052418,C0019704,TREATS,arsenite,HIV-1,inch,virs,1,TREATS_INCHtrtsVIRS
C0052418,C0035111,TREATS,arsenite,Reoviridae,inch,virs,1,TREATS_INCHtrtsVIRS
C0052418,C0042776,TREATS,arsenite,Virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0055370,C0042776,TREATS,chlorine dioxide,Virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0064990,C0014383,TREATS,calcium oxide,Enterovirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0064990,C0206390,TREATS,calcium oxide,Phage MS2,inch,virs,1,TREATS_INCHtrtsVIRS
C0065642,C0035924,TREATS,manganese chloride,rubella virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0069590,C0014644,TREATS,ORALIT,Epstein-Barr virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0078784,C5203676,TREATS,zinc iodide,2019 novel coronavirus,inch,virs,1,TREATS_INCHtrtsVIRS
C0142923,C0019169,TREATS,sodium selenite,hepatitis B virus,inch,virs,1,TREATS_INCHtrtsVIRS
C0723457,C0019704,TREATS,Stop brand of fluoride,HIV-1,inch,virs,1,TREATS_INCHtrtsVIRS
C0790233,C0042776,TREATS,Distilled water,Virus,inch,virs,2,TREATS_INCHtrtsVIRS
C1512523,C0206390,TREATS,hydrochloride,Phage MS2,inch,virs,1,TREATS_INCHtrtsVIRS
C1512523,C0318855,TREATS,hydrochloride,Porcine epidemic diarrhea virus,inch,virs,1,TREATS_INCHtrtsVIRS
C2919405,C0001483,TREATS,Tap water,Adenoviruses,inch,virs,1,TREATS_INCHtrtsVIRS
C2919405,C0014383,TREATS,Tap water,Enterovirus,inch,virs,1,TREATS_INCHtrtsVIRS
C3536832,C0042776,TREATS,air,Virus,inch,virs,5,TREATS_INCHtrtsVIRS
C3536832,C2986384,TREATS,air,Enveloped Virus,inch,virs,1,TREATS_INCHtrtsVIRS
