cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C1366496,C0001527,AUGMENTS,CYP19A1 gene,Adipose tissue,gngm,tisu,1,AUGMENTS_GNGMaugmTISU
C1384616,C0029250,AUGMENTS,NKX2-1 gene,Organoids,gngm,tisu,1,AUGMENTS_GNGMaugmTISU
C1413159,C0040300,AUGMENTS,CBX4 gene,Body tissue,gngm,tisu,1,AUGMENTS_GNGMaugmTISU
C1413452,C0025255,AUGMENTS,CLCN3 gene,Tissue membrane,gngm,tisu,1,AUGMENTS_GNGMaugmTISU
C1414543,C1292533,AUGMENTS,FBN2 gene,Tissue specimen,gngm,tisu,1,AUGMENTS_GNGMaugmTISU
