cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006142,C0010166,AFFECTS,Malignant neoplasm of breast,Cosmic Radiation,neop,npop,1,AFFECTS_NEOPafctNPOP
C0006826,C0017982,AFFECTS,Malignant Neoplasms,glycosylation,neop,npop,2,AFFECTS_NEOPafctNPOP
C0006826,C0031164,AFFECTS,Malignant Neoplasms,Permeability,neop,npop,1,AFFECTS_NEOPafctNPOP
C0006826,C0042333,AFFECTS,Malignant Neoplasms,Variation (Genetics),neop,npop,1,AFFECTS_NEOPafctNPOP
C0006826,C0851346,AFFECTS,Malignant Neoplasms,Radiation,neop,npop,1,AFFECTS_NEOPafctNPOP
C0006826,C2936626,AFFECTS,Malignant Neoplasms,Tumor Microenvironment,neop,npop,1,AFFECTS_NEOPafctNPOP
C0007114,C2718051,AFFECTS,Malignant neoplasm of skin,Climate Change,neop,npop,1,AFFECTS_NEOPafctNPOP
C0007847,C2350399,AFFECTS,Malignant tumor of cervix,Metabolome,neop,npop,1,AFFECTS_NEOPafctNPOP
C0023418,C0851346,AFFECTS,leukemia,Radiation,neop,npop,1,AFFECTS_NEOPafctNPOP
C0023461,C0038884,AFFECTS,"Leukemia, Mast-Cell",Surface Properties,neop,npop,1,AFFECTS_NEOPafctNPOP
C0023461,C0459800,AFFECTS,"Leukemia, Mast-Cell",Vibration - physical agent,neop,npop,1,AFFECTS_NEOPafctNPOP
C0025202,C0005495,AFFECTS,melanoma,Origin of Life,neop,npop,1,AFFECTS_NEOPafctNPOP
C0027627,C0016248,AFFECTS,Neoplasm Metastasis,Floods,neop,npop,1,AFFECTS_NEOPafctNPOP
C0027627,C0162358,AFFECTS,Neoplasm Metastasis,Ecosystem,neop,npop,1,AFFECTS_NEOPafctNPOP
C0027627,C0806140,AFFECTS,Neoplasm Metastasis,Flow,neop,npop,1,AFFECTS_NEOPafctNPOP
C0027627,C2718051,AFFECTS,Neoplasm Metastasis,Climate Change,neop,npop,1,AFFECTS_NEOPafctNPOP
C0027627,C3826426,AFFECTS,Neoplasm Metastasis,Dynamics,neop,npop,2,AFFECTS_NEOPafctNPOP
C0027651,C0020365,AFFECTS,Neoplasms,Hydroxylation,neop,npop,1,AFFECTS_NEOPafctNPOP
C0027651,C0022702,AFFECTS,Neoplasms,Kinetics,neop,npop,1,AFFECTS_NEOPafctNPOP
C0027651,C0851346,AFFECTS,Neoplasms,Radiation,neop,npop,1,AFFECTS_NEOPafctNPOP
C0027651,C1948023,AFFECTS,Neoplasms,Stimulation (motivation),neop,npop,1,AFFECTS_NEOPafctNPOP
C0027960,C0542479,AFFECTS,Nevus,"Energy, Physics",neop,npop,1,AFFECTS_NEOPafctNPOP
C0027960,C4759724,AFFECTS,Nevus,Hydrogen Bonds,neop,npop,1,AFFECTS_NEOPafctNPOP
C0032580,C0031164,AFFECTS,Adenomatous Polyposis Coli,Permeability,neop,npop,2,AFFECTS_NEOPafctNPOP
C0178874,C3494179,AFFECTS,Tumor Progression,Cancer Microenvironment,neop,npop,1,AFFECTS_NEOPafctNPOP
C0206630,C0376525,AFFECTS,Endometrial Stromal Sarcoma,Dimerization,neop,npop,1,AFFECTS_NEOPafctNPOP
C0206655,C4042908,AFFECTS,Alveolar rhabdomyosarcoma,Seroconversion,neop,npop,1,AFFECTS_NEOPafctNPOP
C0206743,C3826426,AFFECTS,Rhabdoid Tumor,Dynamics,neop,npop,1,AFFECTS_NEOPafctNPOP
C0333516,C2936626,AFFECTS,Tumor necrosis,Tumor Microenvironment,neop,npop,1,AFFECTS_NEOPafctNPOP
C0334463,C0005495,AFFECTS,Malignant Fibrous Histiocytoma,Origin of Life,neop,npop,1,AFFECTS_NEOPafctNPOP
C0334463,C0008946,AFFECTS,Malignant Fibrous Histiocytoma,Climate,neop,npop,1,AFFECTS_NEOPafctNPOP
C0334463,C0042730,AFFECTS,Malignant Fibrous Histiocytoma,Viral Interference,neop,npop,1,AFFECTS_NEOPafctNPOP
C0334463,C1171318,AFFECTS,Malignant Fibrous Histiocytoma,shear stress,neop,npop,1,AFFECTS_NEOPafctNPOP
C0334463,C4551660,AFFECTS,Malignant Fibrous Histiocytoma,Virus Host Interactions,neop,npop,1,AFFECTS_NEOPafctNPOP
C0376358,C0042333,AFFECTS,Malignant neoplasm of prostate,Variation (Genetics),neop,npop,3,AFFECTS_NEOPafctNPOP
C0431128,C0010546,AFFECTS,Papillary craniopharyngioma,Cyclization,neop,npop,1,AFFECTS_NEOPafctNPOP
C0431128,C0376525,AFFECTS,Papillary craniopharyngioma,Dimerization,neop,npop,3,AFFECTS_NEOPafctNPOP
C0853879,C0016701,AFFECTS,Invasive carcinoma of breast,Freezing,neop,npop,1,AFFECTS_NEOPafctNPOP
C1266099,C0018216,AFFECTS,Thyroid Gland Spindle Cell Tumor with Thymus-Like Differentiation,Gravitation,neop,npop,1,AFFECTS_NEOPafctNPOP
C1292778,C0010423,AFFECTS,Chronic myeloproliferative disorder,Crystallization,neop,npop,1,AFFECTS_NEOPafctNPOP
C2939419,C2936626,AFFECTS,Secondary Neoplasm,Tumor Microenvironment,neop,npop,1,AFFECTS_NEOPafctNPOP
