cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001551,C3272452,INTERACTS_WITH,Immunologic Adjuvants,Single-Stranded RNA,imft,nnon,3,INTERACTS_WITH_IMFTitawNNON
C0001551,C4733593,INTERACTS_WITH,Immunologic Adjuvants,cytidine-phosphate-guanosine DNA,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0003316,C0006556,INTERACTS_WITH,Epitopes,"DNA, Complementary",imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0003316,C0035736,INTERACTS_WITH,Epitopes,"RNA, Viral",imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0003316,C1519595,INTERACTS_WITH,Epitopes,Transcript,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0003320,C0006556,INTERACTS_WITH,Antigens,"DNA, Complementary",imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0003320,C0028630,INTERACTS_WITH,Antigens,Nucleotides,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0003320,C0050178,INTERACTS_WITH,Antigens,buciclovir,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0003320,C0599013,INTERACTS_WITH,Antigens,Aptamer,imft,nnon,2,INTERACTS_WITH_IMFTitawNNON
C0003320,C1514285,INTERACTS_WITH,Antigens,Pox Virus Vector,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0003320,C1514926,INTERACTS_WITH,Antigens,Retroviral Vector,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0003320,C2599406,INTERACTS_WITH,Antigens,Rubella virus RNA,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0003333,C1514285,INTERACTS_WITH,"Antigens, Heterophile",Pox Virus Vector,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0003342,C0035736,INTERACTS_WITH,"Antigens, Viral","RNA, Viral",imft,nnon,2,INTERACTS_WITH_IMFTitawNNON
C0003342,C0050178,INTERACTS_WITH,"Antigens, Viral",buciclovir,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0025010,C0598279,INTERACTS_WITH,Measles Vaccine,synthetic construct,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0032375,C0598279,INTERACTS_WITH,Oral Poliovirus Vaccine,synthetic construct,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0042211,C0017066,INTERACTS_WITH,"Vaccines, Attenuated",ganciclovir,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0042742,C0050063,INTERACTS_WITH,Viral Vaccines,8-chloro-cyclic adenosine monophosphate,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0376613,C0599566,INTERACTS_WITH,"Vaccines, DNA",expression vector,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C0521390,C0887909,INTERACTS_WITH,neuronal,"RNA, Untranslated",imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C1519904,C0035525,INTERACTS_WITH,Vaccinia Vaccine,ribavirin,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C1883036,C0010734,INTERACTS_WITH,Single-Chain Antibodies,Cytidine Triphosphate,imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C2701595,C0006556,INTERACTS_WITH,horse skin extract,"DNA, Complementary",imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C2825347,C0035736,INTERACTS_WITH,"immunoglobulin A, human","RNA, Viral",imft,nnon,1,INTERACTS_WITH_IMFTitawNNON
C2825347,C0050178,INTERACTS_WITH,"immunoglobulin A, human",buciclovir,imft,nnon,2,INTERACTS_WITH_IMFTitawNNON
