cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0008630,C2348747,USES,Chromosome Mapping,Genomic Biomarker,mbrt,irda,1,USES_MBRTusesIRDA
C0032520,C0006353,USES,Polymerase Chain Reaction,Buffers,mbrt,irda,5,USES_MBRTusesIRDA
C0032520,C0010454,USES,Polymerase Chain Reaction,Culture Media,mbrt,irda,1,USES_MBRTusesIRDA
C0032520,C0013343,USES,Polymerase Chain Reaction,Dyes,mbrt,irda,4,USES_MBRTusesIRDA
C0032520,C0016320,USES,Polymerase Chain Reaction,Fluorescent Dyes,mbrt,irda,2,USES_MBRTusesIRDA
C0032520,C0016321,USES,Polymerase Chain Reaction,Fluorescent Probes,mbrt,irda,4,USES_MBRTusesIRDA
C0032520,C0016342,USES,Polymerase Chain Reaction,Fluorochromes,mbrt,irda,1,USES_MBRTusesIRDA
C0032520,C0021212,USES,Polymerase Chain Reaction,Indicators,mbrt,irda,1,USES_MBRTusesIRDA
C0032520,C0034760,USES,Polymerase Chain Reaction,Reagents,mbrt,irda,16,USES_MBRTusesIRDA
C0032520,C0038128,USES,Polymerase Chain Reaction,Stains,mbrt,irda,2,USES_MBRTusesIRDA
C0032520,C0051704,USES,Polymerase Chain Reaction,ammonium acetate,mbrt,irda,2,USES_MBRTusesIRDA
C0032520,C0060520,USES,Polymerase Chain Reaction,fluorescein,mbrt,irda,1,USES_MBRTusesIRDA
C0032520,C0085216,USES,Polymerase Chain Reaction,Fluorescein-5-isothiocyanate,mbrt,irda,1,USES_MBRTusesIRDA
C0032520,C0358514,USES,Polymerase Chain Reaction,Diagnostic agents,mbrt,irda,1,USES_MBRTusesIRDA
C0032520,C0598447,USES,Polymerase Chain Reaction,fluorophore,mbrt,irda,1,USES_MBRTusesIRDA
C0032520,C3826632,USES,Polymerase Chain Reaction,Buffer solutions,mbrt,irda,1,USES_MBRTusesIRDA
C0040669,C0006353,USES,Transfection,Buffers,mbrt,irda,4,USES_MBRTusesIRDA
C0040669,C0010454,USES,Transfection,Culture Media,mbrt,irda,2,USES_MBRTusesIRDA
C0040669,C0011051,USES,Transfection,DEAE-Dextran,mbrt,irda,1,USES_MBRTusesIRDA
C0040669,C0032486,USES,Transfection,Polyethyleneimine,mbrt,irda,12,USES_MBRTusesIRDA
C0040669,C0034760,USES,Transfection,Reagents,mbrt,irda,91,USES_MBRTusesIRDA
C0040669,C0088100,USES,Transfection,"1,2-dioleoyloxy-3-(trimethylammonium)propane",mbrt,irda,1,USES_MBRTusesIRDA
C0040669,C0253711,USES,Transfection,Lipofectamine,mbrt,irda,9,USES_MBRTusesIRDA
C0040669,C0492002,USES,Transfection,Neutral buffered formalin,mbrt,irda,1,USES_MBRTusesIRDA
C0040669,C1522485,USES,Transfection,Tracer,mbrt,irda,4,USES_MBRTusesIRDA
C0040669,C3812213,USES,Transfection,Fetal Bovine Serum,mbrt,irda,2,USES_MBRTusesIRDA
C0162788,C0012893,USES,In Situ Hybridization,DNA Probes,mbrt,irda,4,USES_MBRTusesIRDA
C0162788,C0016321,USES,In Situ Hybridization,Fluorescent Probes,mbrt,irda,1,USES_MBRTusesIRDA
C0162788,C0028952,USES,In Situ Hybridization,Oligonucleotide Probes,mbrt,irda,3,USES_MBRTusesIRDA
C0162788,C0035683,USES,In Situ Hybridization,RNA Probes,mbrt,irda,6,USES_MBRTusesIRDA
C0162788,C0492002,USES,In Situ Hybridization,Neutral buffered formalin,mbrt,irda,1,USES_MBRTusesIRDA
C0162789,C0012893,USES,Fluorescent in Situ Hybridization,DNA Probes,mbrt,irda,1,USES_MBRTusesIRDA
C0162789,C0028604,USES,Fluorescent in Situ Hybridization,Nucleic Acid Probes,mbrt,irda,1,USES_MBRTusesIRDA
C0162789,C0028952,USES,Fluorescent in Situ Hybridization,Oligonucleotide Probes,mbrt,irda,3,USES_MBRTusesIRDA
C0162789,C0033470,USES,Fluorescent in Situ Hybridization,Propidium Iodide,mbrt,irda,1,USES_MBRTusesIRDA
C0162789,C0038128,USES,Fluorescent in Situ Hybridization,Stains,mbrt,irda,1,USES_MBRTusesIRDA
