cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004391,C0450254,NEG_AFFECTS,Autophagy,Pathogenic organism,celf,orgm,1,NEG_AFFECTS_CELFnafctORGM
C0010813,C0020205,NEG_AFFECTS,Cytokinesis,Hybrids,celf,orgm,1,NEG_AFFECTS_CELFnafctORGM
C0042774,C0450254,NEG_AFFECTS,Virus Replication,Pathogenic organism,celf,orgm,2,NEG_AFFECTS_CELFnafctORGM
C1325881,C0450254,NEG_AFFECTS,biofilm formation,Pathogenic organism,celf,orgm,1,NEG_AFFECTS_CELFnafctORGM
C4236737,C0314732,NEG_AFFECTS,Ferroptosis,Infectious agent,celf,orgm,1,NEG_AFFECTS_CELFnafctORGM
