cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002367,C0546816,AUGMENTS,aluminum,Persistence,elii,menp,1,AUGMENTS_ELIIaugmMENP
C0002367,C0870868,AUGMENTS,aluminum,mediated responses,elii,menp,1,AUGMENTS_ELIIaugmMENP
C0003075,C0086045,AUGMENTS,Anions,Mental concentration,elii,menp,1,AUGMENTS_ELIIaugmMENP
C0003075,C0524637,AUGMENTS,Anions,"Recognition, Psychology",elii,menp,1,AUGMENTS_ELIIaugmMENP
C0003818,C0086045,AUGMENTS,arsenic,Mental concentration,elii,menp,1,AUGMENTS_ELIIaugmMENP
C0007009,C0546816,AUGMENTS,Carbon,Persistence,elii,menp,1,AUGMENTS_ELIIaugmMENP
C0018026,C0004448,AUGMENTS,gold,Awareness,elii,menp,1,AUGMENTS_ELIIaugmMENP
C0022023,C0546816,AUGMENTS,Ions,Persistence,elii,menp,1,AUGMENTS_ELIIaugmMENP
C0022023,C0871786,AUGMENTS,Ions,internalization,elii,menp,1,AUGMENTS_ELIIaugmMENP
C0037125,C0004268,AUGMENTS,Silver,Attention,elii,menp,1,AUGMENTS_ELIIaugmMENP
C0037125,C0175631,AUGMENTS,Silver,Imagery,elii,menp,1,AUGMENTS_ELIIaugmMENP
C0303282,C0543488,AUGMENTS,Radium-223,Interested,elii,menp,1,AUGMENTS_ELIIaugmMENP
C2936695,C0004268,AUGMENTS,Graphene,Attention,elii,menp,2,AUGMENTS_ELIIaugmMENP
