cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0301872,C0016832,NEG_AFFECTS,Immune response,Fungi,ortf,fngs,1,NEG_AFFECTS_ORTFnafctFNGS
C0520990,C0016832,NEG_AFFECTS,Host defense,Fungi,ortf,fngs,1,NEG_AFFECTS_ORTFnafctFNGS
