cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0162326,C1522642,NEG_PART_OF,DNA Sequence,Clone,nusq,tisu,5,NEG_PART_OF_NUSQnprtfTISU
C1882940,C1522642,NEG_PART_OF,Restriction Site,Clone,nusq,tisu,1,NEG_PART_OF_NUSQnprtfTISU
