cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002055,C0021368,AFFECTS,Alkalies,Inflammation,inch,patf,1,AFFECTS_INCHafctPATF
C0002607,C1155266,AFFECTS,ammonia,Inflammatory Response,inch,patf,1,AFFECTS_INCHafctPATF
C0024480,C0240059,AFFECTS,magnesium sulfate,Ventricular hemorrhage,inch,patf,1,AFFECTS_INCHafctPATF
C0025552,C0020517,AFFECTS,Metals,Hypersensitivity,inch,patf,3,AFFECTS_INCHafctPATF
C0025552,C0036679,AFFECTS,Metals,Diastasis,inch,patf,1,AFFECTS_INCHafctPATF
C0037098,C0021376,AFFECTS,silicon dioxide,Chronic inflammation,inch,patf,1,AFFECTS_INCHafctPATF
C0037494,C0036679,AFFECTS,sodium chloride,Diastasis,inch,patf,1,AFFECTS_INCHafctPATF
C0038720,C0001511,AFFECTS,"Sulfates, Inorganic",Tissue Adhesions,inch,patf,1,AFFECTS_INCHafctPATF
C0043047,C0030660,AFFECTS,water,Pathologic Processes,inch,patf,1,AFFECTS_INCHafctPATF
C0043047,C0041582,AFFECTS,water,Ulcer,inch,patf,1,AFFECTS_INCHafctPATF
C0043047,C0242781,AFFECTS,water,disease transmission,inch,patf,1,AFFECTS_INCHafctPATF
C0043047,C1520005,AFFECTS,water,Viral Pathogenesis,inch,patf,1,AFFECTS_INCHafctPATF
C0163748,C1155266,AFFECTS,Diosmectite,Inflammatory Response,inch,patf,1,AFFECTS_INCHafctPATF
C1550678,C0020517,AFFECTS,Water Specimen,Hypersensitivity,inch,patf,1,AFFECTS_INCHafctPATF
C3536832,C0036974,AFFECTS,air,Shock,inch,patf,3,AFFECTS_INCHafctPATF
C3536832,C1155266,AFFECTS,air,Inflammatory Response,inch,patf,1,AFFECTS_INCHafctPATF
C4759711,C1527304,AFFECTS,Sand,Allergic Reaction,inch,patf,1,AFFECTS_INCHafctPATF
