cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0086930,C0597680,TREATS,Risk Assessment,Water Quality,hlca,qnco,1,TREATS_HLCAtrtsQNCO
C0805586,C0597680,TREATS,Challenge,Water Quality,hlca,qnco,4,TREATS_HLCAtrtsQNCO
C1261322,C0597680,TREATS,Evaluation procedure,Water Quality,hlca,qnco,1,TREATS_HLCAtrtsQNCO
