cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012854,C0031180,PRODUCES,DNA,Peroxides,bacs,inch,1,PRODUCES_BACSprodINCH
C0028606,C0596072,PRODUCES,Nucleic Acids,amino group,bacs,inch,1,PRODUCES_BACSprodINCH
