cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0002331,C0162326,NEG_LOCATION_OF,Alphavirus,DNA Sequence,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0003755,C0162326,NEG_LOCATION_OF,Arenaviridae,DNA Sequence,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0006395,C0162326,NEG_LOCATION_OF,Bunyaviridae,DNA Sequence,virs,nusq,2,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0020094,C0162326,NEG_LOCATION_OF,Human T-lymphotropic virus 1,DNA Sequence,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0021344,C0162326,NEG_LOCATION_OF,human papillomavirus,DNA Sequence,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0024662,C0162326,NEG_LOCATION_OF,Mouse mammary tumor virus,DNA Sequence,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0035111,C0079160,NEG_LOCATION_OF,Reoviridae,Consensus Sequence,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0042776,C0162326,NEG_LOCATION_OF,Virus,DNA Sequence,virs,nusq,4,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0042776,C1512886,NEG_LOCATION_OF,Virus,Internal Ribosome Entry Sites,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0206419,C0080089,NEG_LOCATION_OF,Genus: Coronavirus,Reading Frames (Nucleotide Sequence),virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0206545,C0752046,NEG_LOCATION_OF,Human respiratory syncytial virus,Single Nucleotide Polymorphism,virs,nusq,2,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0206573,C0162326,NEG_LOCATION_OF,Avipoxvirus,DNA Sequence,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0318793,C0004793,NEG_LOCATION_OF,Zika Virus,Base Sequence,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0597404,C0752046,NEG_LOCATION_OF,Respiratory viruses,Single Nucleotide Polymorphism,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C0949858,C0162326,NEG_LOCATION_OF,Nidovirales,DNA Sequence,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C1175743,C1883633,NEG_LOCATION_OF,SARS coronavirus,3' Region,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C3698360,C0162326,NEG_LOCATION_OF,Middle East Respiratory Syndrome Coronavirus,DNA Sequence,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
C5203676,C1511518,NEG_LOCATION_OF,2019 novel coronavirus,Copy Number Polymorphism,virs,nusq,1,NEG_LOCATION_OF_VIRSnlocfNUSQ
