cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000901,C0037125,LOCATION_OF,acceptors,Silver,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0000901,C2936695,LOCATION_OF,acceptors,Graphene,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0027567,C0057717,LOCATION_OF,African race,diamond,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0033011,C0023175,LOCATION_OF,Pregnant Women,lead,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0040288,C0013852,LOCATION_OF,Tissue Donors,Electrons,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0040288,C0016980,LOCATION_OF,Tissue Donors,gallium,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0080105,C0005642,LOCATION_OF,Research Subject,bismuth,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0080105,C0033727,LOCATION_OF,Research Subject,Protons,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0080105,C0042306,LOCATION_OF,Research Subject,vanadium,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0150775,C0008209,LOCATION_OF,Social Networks,chlorine,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0150775,C0018026,LOCATION_OF,Social Networks,gold,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0150775,C0023175,LOCATION_OF,Social Networks,lead,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0238607,C0303225,LOCATION_OF,AIDS patient,gallium-67,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0682356,C0567415,LOCATION_OF,Witnesses,Atom (substance),humn,elii,1,LOCATION_OF_HUMNlocfELII
C0687735,C0700308,LOCATION_OF,shaker,Protium,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0851286,C0023175,LOCATION_OF,Staff,lead,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0870454,C0023175,LOCATION_OF,dyads,lead,humn,elii,1,LOCATION_OF_HUMNlocfELII
C0870668,C0022023,LOCATION_OF,hospitalized patients,Ions,humn,elii,1,LOCATION_OF_HUMNlocfELII
C1510818,C0003075,LOCATION_OF,Advanced Practice Nurse,Anions,humn,elii,1,LOCATION_OF_HUMNlocfELII
C1510818,C0022023,LOCATION_OF,Advanced Practice Nurse,Ions,humn,elii,1,LOCATION_OF_HUMNlocfELII
C1707496,C0037125,LOCATION_OF,Consumer,Silver,humn,elii,2,LOCATION_OF_HUMNlocfELII
C2700280,C0022023,LOCATION_OF,World,Ions,humn,elii,1,LOCATION_OF_HUMNlocfELII
C2700280,C0023175,LOCATION_OF,World,lead,humn,elii,1,LOCATION_OF_HUMNlocfELII
C2700280,C0031705,LOCATION_OF,World,phosphorus,humn,elii,1,LOCATION_OF_HUMNlocfELII
C2700280,C2347816,LOCATION_OF,World,cobaltous cation,humn,elii,1,LOCATION_OF_HUMNlocfELII
C2700280,C2936695,LOCATION_OF,World,Graphene,humn,elii,1,LOCATION_OF_HUMNlocfELII
C3812881,C0033727,LOCATION_OF,Author,Protons,humn,elii,1,LOCATION_OF_HUMNlocfELII
C4522252,C0028101,LOCATION_OF,Foundation for the Accreditation of Cellular Therapy,niobium,humn,elii,1,LOCATION_OF_HUMNlocfELII
C4740649,C0042306,LOCATION_OF,Specific population,vanadium,humn,elii,1,LOCATION_OF_HUMNlocfELII
