cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0010806,C0035696,PRODUCES,Keratin-19,"RNA, Messenger",gngm,bacs,1,PRODUCES_GNGMprodBACS
C0028228,C0027270,PRODUCES,Nicotinamide-Nucleotide Adenylyltransferase,nicotinamide adenine dinucleotide (NAD),gngm,bacs,1,PRODUCES_GNGMprodBACS
C0068452,C1677802,PRODUCES,naringinase,prunin,gngm,bacs,1,PRODUCES_GNGMprodBACS
C0382144,C1528429,PRODUCES,taxadiene synthase,taxadiene,gngm,bacs,2,PRODUCES_GNGMprodBACS
C0524938,C0162772,PRODUCES,Mutase,Reactive Oxygen Species,gngm,bacs,1,PRODUCES_GNGMprodBACS
C0537282,C0012854,PRODUCES,GB-D polymerase,DNA,gngm,bacs,1,PRODUCES_GNGMprodBACS
C0676389,C0037907,PRODUCES,lipid phosphate phosphatase,Sphingosine,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1413154,C0032136,PRODUCES,CBR1 gene,Plasmids,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1413286,C0032136,PRODUCES,CDK5R2 gene,Plasmids,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1413489,C0041536,PRODUCES,CLK1 gene,ubidecarenone,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1416713,C0035711,PRODUCES,KRT1 gene,Transfer RNA,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1416817,C0065583,PRODUCES,LDHB gene,malic acid,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1418415,C0018338,PRODUCES,PDE1B gene,Cyclic GMP,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1419504,C0032136,PRODUCES,SNORD30 gene,Plasmids,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1420620,C0033532,PRODUCES,TBXAS1 gene,Prostaglandin D2,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1420620,C0033567,PRODUCES,TBXAS1 gene,epoprostenol,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1428915,C4743777,PRODUCES,PGLYRP3 gene,Activator,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1428916,C4743777,PRODUCES,PGLYRP4 gene,Activator,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1537859,C1101610,PRODUCES,MIR221 gene,MicroRNAs,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1540296,C1099354,PRODUCES,CD302 gene,"RNA, Small Interfering",gngm,bacs,1,PRODUCES_GNGMprodBACS
C1705924,C0019588,PRODUCES,TAC1 wt Allele,histamine,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1709966,C1099354,PRODUCES,DROSHA gene,"RNA, Small Interfering",gngm,bacs,1,PRODUCES_GNGMprodBACS
C1825842,C0001026,PRODUCES,ACSS2 gene,acetyl coenzyme A,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1826638,C0017889,PRODUCES,PNPLA7 gene,glycerylphosphorylcholine,gngm,bacs,1,PRODUCES_GNGMprodBACS
C1838528,C0037473,PRODUCES,"SCN5A, SER1103TYR",sodium,gngm,bacs,1,PRODUCES_GNGMprodBACS
C3810583,C0162772,PRODUCES,TAOK3 wt Allele,Reactive Oxygen Species,gngm,bacs,1,PRODUCES_GNGMprodBACS
