cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0006353,C0006353,COMPARED_WITH,Buffers,Buffers,irda,irda,10,COMPARED_WITH_IRDAcpwtIRDA
C0006353,C0019215,COMPARED_WITH,Buffers,HEPES,irda,irda,1,COMPARED_WITH_IRDAcpwtIRDA
C0010460,C0010460,COMPARED_WITH,Cuprizone,Cuprizone,irda,irda,1,COMPARED_WITH_IRDAcpwtIRDA
C0010467,C0010467,COMPARED_WITH,curcumin,curcumin,irda,irda,5,COMPARED_WITH_IRDAcpwtIRDA
C0010558,C0010558,COMPARED_WITH,cyclodextrins,cyclodextrins,irda,irda,1,COMPARED_WITH_IRDAcpwtIRDA
C0012893,C0012893,COMPARED_WITH,DNA Probes,DNA Probes,irda,irda,1,COMPARED_WITH_IRDAcpwtIRDA
C0016576,C0000983,COMPARED_WITH,formic acid,acetic acid,irda,irda,1,COMPARED_WITH_IRDAcpwtIRDA
C0021234,C0021234,COMPARED_WITH,indocyanine green,indocyanine green,irda,irda,2,COMPARED_WITH_IRDAcpwtIRDA
C0024728,C0024728,COMPARED_WITH,Mannich Bases,Mannich Bases,irda,irda,3,COMPARED_WITH_IRDAcpwtIRDA
C0025869,C0025870,COMPARED_WITH,metrizamide,Metrizoate,irda,irda,1,COMPARED_WITH_IRDAcpwtIRDA
C0030123,C0030123,COMPARED_WITH,4-aminohippuric acid,4-aminohippuric acid,irda,irda,4,COMPARED_WITH_IRDAcpwtIRDA
C0043368,C0059792,COMPARED_WITH,Xylenes,ethylbenzene,irda,irda,1,COMPARED_WITH_IRDAcpwtIRDA
C0045089,C0045089,COMPARED_WITH,1H-tetrazole,1H-tetrazole,irda,irda,1,COMPARED_WITH_IRDAcpwtIRDA
C0045246,C0045246,COMPARED_WITH,"2,2'-azino-di-(3-ethylbenzothiazoline)-6-sulfonic acid","2,2'-azino-di-(3-ethylbenzothiazoline)-6-sulfonic acid",irda,irda,1,COMPARED_WITH_IRDAcpwtIRDA
C0051704,C0016576,COMPARED_WITH,ammonium acetate,formic acid,irda,irda,1,COMPARED_WITH_IRDAcpwtIRDA
C0085216,C0085216,COMPARED_WITH,Fluorescein-5-isothiocyanate,Fluorescein-5-isothiocyanate,irda,irda,2,COMPARED_WITH_IRDAcpwtIRDA
