cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0027651,C0040300,NEG_PRODUCES,Neoplasms,Body tissue,neop,tisu,1,NEG_PRODUCES_NEOPnprodTISU
C0596321,C1519352,NEG_PRODUCES,Chemical Carcinogenesis,Mouse Skin,neop,tisu,1,NEG_PRODUCES_NEOPnprodTISU
C4553239,C1519352,NEG_PRODUCES,Stage II Prostate Cancer AJCC v8,Mouse Skin,neop,tisu,1,NEG_PRODUCES_NEOPnprodTISU
