cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000739,C0998219,PART_OF,Abdominal Muscles,Litopenaeus vannamei,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0001878,C0004923,PART_OF,Air Sacs,Bees,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0003461,C0021585,PART_OF,Anus,Insecta,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0003461,C0026231,PART_OF,Anus,Mites,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0003617,C0321518,PART_OF,Appendix,Syphacia obvelata,bpoc,euka,3,PART_OF_BPOCprtfEUKA
C0003617,C0321519,PART_OF,Appendix,Syphacia muris,bpoc,euka,3,PART_OF_BPOCprtfEUKA
C0003842,C1008746,PART_OF,Arteries,horsemussels,bpoc,euka,2,PART_OF_BPOCprtfEUKA
C0004895,C0038078,PART_OF,Beak,Squid,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0005847,C0016228,PART_OF,Blood Vessel,Fleas,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0005847,C0027581,PART_OF,Blood Vessel,Phylum Nematoda,bpoc,euka,2,PART_OF_BPOCprtfEUKA
C0005847,C1010027,PART_OF,Blood Vessel,Tardigrada,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0006104,C0004923,PART_OF,Brain,Bees,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0006104,C0012578,PART_OF,Brain,Diptera,bpoc,euka,9,PART_OF_BPOCprtfEUKA
C0006104,C0013138,PART_OF,Brain,"Drosophila <fruit fly, genus>",bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0006104,C0021585,PART_OF,Brain,Insecta,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0006104,C0023047,PART_OF,Brain,Larva,bpoc,euka,3,PART_OF_BPOCprtfEUKA
C0006104,C0037119,PART_OF,Brain,Bombyx,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0006104,C0040203,PART_OF,Brain,Ticks,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0006104,C0444529,PART_OF,Brain,Oocysts,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0006104,C1440070,PART_OF,Brain,Adult fly,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0007763,C0030498,PART_OF,Cerebellar Nuclei,Parasites,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0010352,C0010395,PART_OF,Avian crop,Subphylum Crustacea,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0010352,C0012578,PART_OF,Avian crop,Diptera,bpoc,euka,3,PART_OF_BPOCprtfEUKA
C0010352,C0013139,PART_OF,Avian crop,Drosophila melanogaster,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0010352,C0037017,PART_OF,Avian crop,Shrimp,bpoc,euka,2,PART_OF_BPOCprtfEUKA
C0014876,C0023047,PART_OF,Esophagus,Larva,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0014876,C0038078,PART_OF,Esophagus,Squid,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0015385,C0023924,PART_OF,Limb structure,Loa loa,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0015385,C0034120,PART_OF,Limb structure,Pupa,bpoc,euka,1,PART_OF_BPOCprtfEUKA
C0015385,C0037017,PART_OF,Limb structure,Shrimp,bpoc,euka,1,PART_OF_BPOCprtfEUKA
