cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001734,C2715259,COMPARED_WITH,Aflatoxins,biochar,hops,chvs,1,COMPARED_WITH_HOPScpwtCHVS
C0007018,C0597177,COMPARED_WITH,carbon monoxide,Particle,hops,chvs,1,COMPARED_WITH_HOPScpwtCHVS
C0037366,C0017110,COMPARED_WITH,Smoke,Gases,hops,chvs,1,COMPARED_WITH_HOPScpwtCHVS
