cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0001675,C3178810,LOCATION_OF,Adult,Transcriptome,aggp,nusq,1,LOCATION_OF_AGGPlocfNUSQ
C0008059,C0162326,LOCATION_OF,Child,DNA Sequence,aggp,nusq,3,LOCATION_OF_AGGPlocfNUSQ
C0008059,C0752046,LOCATION_OF,Child,Single Nucleotide Polymorphism,aggp,nusq,3,LOCATION_OF_AGGPlocfNUSQ
C0021270,C0162326,LOCATION_OF,Infant,DNA Sequence,aggp,nusq,2,LOCATION_OF_AGGPlocfNUSQ
C0021289,C0752046,LOCATION_OF,"Infant, Newborn",Single Nucleotide Polymorphism,aggp,nusq,1,LOCATION_OF_AGGPlocfNUSQ
C0205653,C0162326,LOCATION_OF,Adolescent (age group),DNA Sequence,aggp,nusq,1,LOCATION_OF_AGGPlocfNUSQ
C0728836,C0162326,LOCATION_OF,young child,DNA Sequence,aggp,nusq,1,LOCATION_OF_AGGPlocfNUSQ
C3146221,C0162326,LOCATION_OF,Juvenile,DNA Sequence,aggp,nusq,1,LOCATION_OF_AGGPlocfNUSQ
