cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0004611,C0025552,LOCATION_OF,Bacteria,Metals,bact,inch,2,LOCATION_OF_BACTlocfINCH
C0004611,C0031180,LOCATION_OF,Bacteria,Peroxides,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0004611,C0038225,LOCATION_OF,Bacteria,Steam,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0004611,C0043047,LOCATION_OF,Bacteria,water,bact,inch,5,LOCATION_OF_BACTlocfINCH
C0004611,C0064990,LOCATION_OF,Bacteria,calcium oxide,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0004611,C0146894,LOCATION_OF,Bacteria,triphosphate,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0004611,C0206443,LOCATION_OF,Bacteria,Vanadium Compounds,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0004611,C0359299,LOCATION_OF,Bacteria,sterile water,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0004611,C3536832,LOCATION_OF,Bacteria,air,bact,inch,3,LOCATION_OF_BACTlocfINCH
C0014834,C0002374,LOCATION_OF,Escherichia coli,aluminum oxide,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0014834,C0043491,LOCATION_OF,Escherichia coli,zinc oxide,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0014834,C0660191,LOCATION_OF,Escherichia coli,molybdenum trioxide,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0014834,C0729631,LOCATION_OF,Escherichia coli,Carbon-13,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0023237,C0043047,LOCATION_OF,Legionella,water,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0032071,C0337055,LOCATION_OF,Plankton,Salt water,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0033809,C0660191,LOCATION_OF,Pseudomonas aeruginosa,molybdenum trioxide,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0038172,C0043491,LOCATION_OF,Staphylococcus aureus,zinc oxide,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0038172,C0660191,LOCATION_OF,Staphylococcus aureus,molybdenum trioxide,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0038172,C0772313,LOCATION_OF,Staphylococcus aureus,colloidal silver,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0038410,C0020281,LOCATION_OF,Streptococcus pneumoniae,hydrogen peroxide,bact,inch,2,LOCATION_OF_BACTlocfINCH
C0042629,C0043047,LOCATION_OF,Vibrio cholerae,water,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0314760,C0043047,LOCATION_OF,Coliform bacteria,water,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0563199,C0043047,LOCATION_OF,bacterial cell,water,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0563199,C0063146,LOCATION_OF,bacterial cell,Hydroxyl Radical,bact,inch,1,LOCATION_OF_BACTlocfINCH
C0563199,C0772313,LOCATION_OF,bacterial cell,colloidal silver,bact,inch,2,LOCATION_OF_BACTlocfINCH
C0580794,C0043047,LOCATION_OF,Shiga-Toxigenic Escherichia coli,water,bact,inch,1,LOCATION_OF_BACTlocfINCH
C1018233,C0021966,LOCATION_OF,Salmonella bongori,Iodides,bact,inch,1,LOCATION_OF_BACTlocfINCH
C1440605,C0056599,LOCATION_OF,Escherichia coli K1,cupric sulfide,bact,inch,1,LOCATION_OF_BACTlocfINCH
C4076168,C0772313,LOCATION_OF,Multidrug-resistant bacteria,colloidal silver,bact,inch,2,LOCATION_OF_BACTlocfINCH
