cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0000936,C0206745,NEG_PROCESS_OF,Visual Accommodation,"Mice, Knockout",ortf,mamm,2,NEG_PROCESS_OF_ORTFnprcfMAMM
C0005778,C0026809,NEG_PROCESS_OF,Blood coagulation,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0021055,C0684075,NEG_PROCESS_OF,Immunologic Memory,Adult female pig having farrowed,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0021516,C0034693,NEG_PROCESS_OF,nerve supply,Rattus norvegicus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0021516,C0999728,NEG_PROCESS_OF,nerve supply,Heterocephalus glaber,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0023907,C0026809,NEG_PROCESS_OF,Liver Regeneration,Mus,ortf,mamm,2,NEG_PROCESS_OF_ORTFnprcfMAMM
C0025962,C0026809,NEG_PROCESS_OF,Microcirculation,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0027540,C0026809,NEG_PROCESS_OF,Necrosis,Mus,ortf,mamm,2,NEG_PROCESS_OF_ORTFnprcfMAMM
C0027540,C0034693,NEG_PROCESS_OF,Necrosis,Rattus norvegicus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0029433,C0008139,NEG_PROCESS_OF,Osteogenesis,Chiroptera,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0029433,C0324889,NEG_PROCESS_OF,Osteogenesis,Old World rabbit,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0029965,C0684075,NEG_PROCESS_OF,Ovulation,Adult female pig having farrowed,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0029965,C0999728,NEG_PROCESS_OF,Ovulation,Heterocephalus glaber,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0031924,C0026809,NEG_PROCESS_OF,Piloerection,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0034057,C0026809,NEG_PROCESS_OF,Pulmonary Circulation,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0036104,C0026809,NEG_PROCESS_OF,secretion of saliva,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0036658,C0007450,NEG_PROCESS_OF,Esthesia,Felis catus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0232827,C0026809,NEG_PROCESS_OF,Urinary concentration,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0234156,C0026809,NEG_PROCESS_OF,"Reflex, Righting",Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0282558,C0007452,NEG_PROCESS_OF,"Immunity, Mucosal",Cattle,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0301872,C0012984,NEG_PROCESS_OF,Immune response,Canis familiaris,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0301872,C0025932,NEG_PROCESS_OF,Immune response,"Mice, Nude",ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0301872,C0026809,NEG_PROCESS_OF,Immune response,Mus,ortf,mamm,2,NEG_PROCESS_OF_ORTFnprcfMAMM
C0301872,C0034693,NEG_PROCESS_OF,Immune response,Rattus norvegicus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0301872,C0039005,NEG_PROCESS_OF,Immune response,Family suidae,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0301872,C0086962,NEG_PROCESS_OF,Immune response,"Mouse, SCID-hu",ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0301872,C0869010,NEG_PROCESS_OF,Immune response,Young dog,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0302600,C0026809,NEG_PROCESS_OF,Angiogenic Process,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0312426,C0015859,NEG_PROCESS_OF,Hormone production,Ferrets,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0520990,C0026809,NEG_PROCESS_OF,Host defense,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0525006,C0026809,NEG_PROCESS_OF,Myelopoiesis,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0596229,C0026809,NEG_PROCESS_OF,bronchus circulation,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0599705,C0026809,NEG_PROCESS_OF,perfusion (blood),Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C0683201,C0026809,NEG_PROCESS_OF,specific immunity,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C1326631,C0939793,NEG_PROCESS_OF,mammary gland development,Female dog,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C2713474,C0007452,NEG_PROCESS_OF,Expiratory Airflow,Cattle,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
C4048282,C0026809,NEG_PROCESS_OF,Airway resistance,Mus,ortf,mamm,1,NEG_PROCESS_OF_ORTFnprcfMAMM
