cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0007584,C0023420,NEG_DIAGNOSES,Cell Count,Leukemia L1210,lbpr,emod,1,NEG_DIAGNOSES_LBPRndiagEMOD
C0007584,C2986594,NEG_DIAGNOSES,Cell Count,Mouse Model,lbpr,emod,1,NEG_DIAGNOSES_LBPRndiagEMOD
C4721550,C2986594,NEG_DIAGNOSES,Cell Culture,Mouse Model,lbpr,emod,1,NEG_DIAGNOSES_LBPRndiagEMOD
