cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0086418,C0000768,NEG_LOCATION_OF,Homo sapiens,Congenital Abnormality,grup,cgab,1,NEG_LOCATION_OF_GRUPnlocfCGAB
C0086418,C0266060,NEG_LOCATION_OF,Homo sapiens,Anterior open bite,grup,cgab,1,NEG_LOCATION_OF_GRUPnlocfCGAB
