cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0012923,C1519595,LOCATION_OF,DNA Viruses,Transcript,virs,nnon,1,LOCATION_OF_VIRSlocfNNON
C0014049,C0032414,LOCATION_OF,Venezuelan equine encephalitis virus,Poly I-C,virs,nnon,1,LOCATION_OF_VIRSlocfNNON
C0019682,C0017066,LOCATION_OF,HIV,ganciclovir,virs,nnon,1,LOCATION_OF_VIRSlocfNNON
C0032092,C0050800,LOCATION_OF,Plant Viruses,adenovirus associated RNA,virs,nnon,1,LOCATION_OF_VIRSlocfNNON
C0206545,C0028953,LOCATION_OF,Human respiratory syncytial virus,Oligonucleotides,virs,nnon,1,LOCATION_OF_VIRSlocfNNON
C0206545,C0035525,LOCATION_OF,Human respiratory syncytial virus,ribavirin,virs,nnon,1,LOCATION_OF_VIRSlocfNNON
C0318855,C0035525,LOCATION_OF,Porcine epidemic diarrhea virus,ribavirin,virs,nnon,1,LOCATION_OF_VIRSlocfNNON
C0318855,C0128608,LOCATION_OF,Porcine epidemic diarrhea virus,mizoribine,virs,nnon,1,LOCATION_OF_VIRSlocfNNON
C3698360,C0012476,LOCATION_OF,Middle East Respiratory Syndrome Coronavirus,Dinucleoside Phosphates,virs,nnon,1,LOCATION_OF_VIRSlocfNNON
C3698360,C0073432,LOCATION_OF,Middle East Respiratory Syndrome Coronavirus,"RNA, Circular",virs,nnon,1,LOCATION_OF_VIRSlocfNNON
