cui1,cui2,relation,name1,name2,type1,type2,weight,predicate
C0069962,C0008679,TREATS,palm oil,Chronic disease,food,dsyn,1,TREATS_FOODtrtsDSYN
C0069962,C0033770,TREATS,palm oil,Prune Belly Syndrome,food,dsyn,1,TREATS_FOODtrtsDSYN
